"pred.var","coef"
"intercept",1.61335551486044
"Age",4.84077583684811e-05
"cg14260002",0.20568360462078
"cg07592681",-0.132550510363173
"cg06959205",-0.0085262272077208
"cg01130991",0.0574682999684601
"cg02193806",0.0122439957296537
"cg17058475",-0.0951505217859586
"cg01517384",-0.00634581956410872
"cg11333189",0.0161263155306288
"cg24420742",0.0014027198179162
"cg19719391",0.112717468966112
"cg13620770",-0.00366915720464338
"cg23777956",-0.012557896067226
"cg22650271",0.0803870368532822
"cg08074820",0.0293654914510467
"cg03574306",0.00170158209177077
"cg20686207",0.00732465971266104
"cg07660627",0.0149371526178744
"cg22277972",-0.212802020000348
"cg17543884",0.0123964763022072
"cg03259703",-0.0322695585264386
"cg14073590",0.00751012360315677
"cg23842572",0.0305253754007881
"cg04323814",0.00796499374853761
"cg26403843",0.0443943947896339
"cg06560379",-0.167807165947253
"cg13842421",-0.00614670095628006
"cg11444009",0.0492377607710335
"cg00684178",-0.0200671887796015
"cg26009035",0.0030061219697419
"cg00534468",0.00894646983651491
"cg09899215",-0.00864418195007927
"cg00277397",-0.008617120282279
"cg24924577",0.0149706959690673
"cg03714531",0.279572085098353
"cg10189661",0.00397695172639771
"cg24126612",0.00766214236215591
"cg06690548",0.0482728458105029
"cg19414383",0.00784775509312698
"cg10636246",-0.00522941667750698
"cg10753966",0.0316537091175881
"cg09000779",-0.00223336193230894
"cg10578779",0.0287635855833064
"cg06946797",-0.0229011453107204
"cg08260658",0.0184280512216368
"cg25536676",-0.220890010979875
"cg19693031",-0.31140376580481
"cg15012625",-0.0239895319909059
"cg06176987",0.0019443749968886
"cg22156456",-0.0602294609709789
"cg13915886",-0.0333572654101086
"cg01438090",-0.0165709056396152
"cg06500161",0.160755975283097
"cg00695799",-0.103834927338153
"cg01564693",-0.0145651113905633
"cg20585830",-0.000474592957384914
"cg03699074",-0.0277115110446148
"cg13673536",0.0345483320947312
"cg02580250",-0.00978670404325979
"cg04832325",-0.000249585142599315
"cg18593194",0.0175503619843532
"cg18405719",-0.020819805635162
"cg13499318",-0.00172126379469679
"cg03997502",0.0581726484428388
"cg12977946",0.0595041182895872
"cg10508317",-0.0318320275273294
"cg03276920",-0.00405704885168582
"cg19859270",-0.0749424068398644
"cg25034591",0.0592739922649059
"cg27152890",0.0123036970158823
"cg22714094",0.0140627508995415
"cg12054453",0.00991444389292689
"cg01997410",0.0200284700258928
"cg26116499",0.0127359900924639
"cg04836038",0.0299232363392917
"cg00892703",-0.00106343484356843
"cg02483931",0.00202971446552965
"cg13990487",-0.0321238911432646
"cg16246188",0.0227514718213458
"cg10439456",0.0682352451231408
"cg08549335",-0.0643892243357681
"cg24110177",0.00377049863369522
"cg01936220",-0.011605555355369
"cg15471661",0.0238858303584645
"cg22871721",-0.0057746412454193
"cg27637521",-0.0927989404678148
"cg00574958",-0.15330964183722
