"pred.var","coef"
"(Intercept)",0
"cg00078456",-2.30585295997707
"cg00125744",0.933837920005788
"cg00406098",-1.57723748252344
"cg00564080",1.94943179167847
"cg00735586",-11.7152083624862
"cg00840791",-3.38936669067508
"cg00948111",-3.76670747996896
"cg00996847",1.09279086621116
"cg01125066",-2.46876068717448
"cg01281797",3.70852105323337
"cg01289541",0.323361786110631
"cg01405107",3.4392840375512
"cg01493617",5.48654258475959
"cg01700124",-0.0546584535219409
"cg01745510",9.30669885150956
"cg01833485",6.26509398981238
"cg01855540",4.03036517940687
"cg01862457",0.42805119285742
"cg02133520",13.1821544050804
"cg02264407",1.47518173650466
"cg02528959",2.66921916282896
"cg02968445",1.69010125017166
"cg03080336",5.76296871862665
"cg03394664",-7.06306866572117
"cg03513146",4.25844712423259
"cg03614916",0.146723524318463
"cg03675083",4.83665075212288
"cg03680932",5.79946115597569
"cg03816616",4.54318627627578
"cg03987653",6.42852535559522
"cg04048912",-2.59525696592513
"cg04145624",-0.177878272606243
"cg04226102",-0.916522962624692
"cg04347477",-12.7607351908742
"cg04617279",-2.82225953175406
"cg04753874",-6.78871398844774
"cg04956801",6.6051207405421
"cg04987362",1.15457224214146
"cg05062715",1.71436252391208
"cg05494863",-2.53960451989432
"cg05573264",-0.0245193027223831
"cg05585911",-8.35713904699293
"cg05592959",0.0995819045296328
"cg05685493",1.55211351401929
"cg05765761",0.956313923448362
"cg05869816",1.49726658617945
"cg06046912",-0.555166934652702
"cg06467473",1.24303782330487
"cg06521942",0.0162772701471304
"cg06686233",-3.67492139567185
"cg06791771",-1.25791460065445
"cg06900004",3.39089481552127
"cg06902698",2.73125225571094
"cg07323676",0.660468423087027
"cg07425969",3.00608796227237
"cg07533333",4.4606539454109
"cg07745674",0.565355605360714
"cg07749613",-32.3862823154458
"cg08598654",1.84487728441015
"cg08858239",-11.1074500657005
"cg09024008",1.25467832683027
"cg09035049",-8.50948826527983
"cg09041268",-3.68702389903823
"cg09116068",1.59590451574746
"cg09219813",-3.75636701184361
"cg09317554",2.15355590543868
"cg09406615",2.83008598297788
"cg09514524",-4.46060442720006
"cg09618028",27.2392586535212
"cg09709426",-2.78254549100593
"cg10153341",-0.494957619769178
"cg10165543",3.11632597474751
"cg10610528",0.860964320111399
"cg10714639",-5.68197459797119
"cg10886901",-0.192018952825125
"cg10906834",1.15672835900748
"cg10968849",-0.185042763995078
"cg11026555",-3.36164400891178
"cg11147204",-4.76755000203589
"cg11352146",-53.0589923310352
"cg11387576",-2.25934694307768
"cg11436362",-9.55582025553084
"cg11451043",-0.0805378022392679
"cg11471559",-0.0687347787582099
"cg11579708",-13.7787826022922
"cg11670060",5.41203704028533
"cg11681959",-5.70858900085736
"cg11765109",-7.36635574252292
"cg11896546",-2.07288029759853
"cg11929188",2.31126909683959
"cg12079303",1.62605772880434
"cg12226111",10.6005849011026
"cg12434132",-3.12355980425048
"cg12542255",0.929256482728593
"cg12681972",3.97166456223854
"cg12685296",6.30074487940313
"cg12701018",-0.0915981887709577
"cg12822891",5.26611066453737
"cg13136655",-1.90405894387948
"cg13189264",-8.59422505466219
"cg13335054",-0.100500192153824
"cg13500196",3.55972279788795
"cg13695726",-0.456630514234334
"cg13703666",5.49118945509508
"cg13774342",6.13459137865695
"cg13917060",-2.41967865325693
"cg13976755",3.07918622233816
"cg14147998",2.95986407989574
"cg14258501",-6.25088230183366
"cg14347274",-2.50841400751437
"cg14678667",-4.0521364325714
"cg14958032",-0.479404459377385
"cg15134801",7.73974492819889
"cg15433843",11.9774441391577
"cg15642307",2.57369722148279
"cg16246545",0.34997246965944
"cg16330893",3.82046525948659
"cg16348385",-4.50137225856467
"cg16364693",0.425598503073002
"cg16394646",-2.59771080827537
"cg16624069",1.99561758656348
"cg16660091",0.0202367604254023
"cg16704590",0.162094398272992
"cg17307655",-5.63280580358942
"cg17633994",-1.06933335763153
"cg18183624",11.2161531445039
"cg18334681",-2.26951663234371
"cg18875496",-1.79870525433171
"cg18878242",-1.10136059674085
"cg19149785",0.545281340235916
"cg19333758",-0.751461838067858
"cg19478539",3.01200811827919
"cg19640090",-2.42300216839651
"cg19672145",25.6123921961863
"cg19985636",-3.56684861795039
"cg20301308",-10.8946539388334
"cg20367072",2.48708053863196
"cg20582941",-7.35400359643356
"cg20593464",-4.09576056569482
"cg20816447",5.00948626531597
"cg20899078",6.004114197118
"cg20948548",4.38627585442054
"cg21048168",2.76164056205387
"cg21141647",1.71473822913148
"cg21155834",-2.24982381412628
"cg21180953",-12.1067368878602
"cg21395123",4.31762104927438
"cg21707172",2.35650924212248
"cg21870708",0.2218660401511
"cg22323744",-1.32525340848667
"cg22324029",-3.09184642993643
"cg22871331",-0.715095685751212
"cg23009865",-1.26690006966834
"cg23108580",-2.22820695010905
"cg23150343",0.542588896960442
"cg23681974",-0.0902447000698067
"cg23915699",-0.536780735843498
"cg24024661",-0.0309626101249386
"cg24387542",-0.482199159130743
"cg24436531",-1.73823997870719
"cg24741609",-0.328145401521853
"cg24797865",-1.4055066040676
"cg24951158",-2.62254026242982
"cg25241559",-0.456850441267689
"cg25318971",-3.85424153405635
"cg25471682",4.92140675899775
"cg25975961",-4.73331446772767
"cg26077811",0.285578919712481
"cg26302614",4.90842105210645
"cg26670249",1.12246047495323
"cg26749518",0.180463853731305
"cg27114354",-0.890922395316499
"cg27133782",-3.94584476389722
"cg27294582",4.41300540165368
"cg27518892",-0.115178442006406
"cg27596513",2.53649844645918
