"pred.var","coef"
"(Intercept)",0
"cg00406098",-3.92726260641133
"cg00541544",-3.07584049922137
"cg00582562",0.0543025551146263
"cg00759739",-0.841967694560889
"cg00948111",-8.36114221958086
"cg01281797",10.2547334305461
"cg01285501",-6.02031047051231
"cg01289541",6.26499690928276
"cg01325426",-8.40254934278587
"cg01439383",-0.553877440097585
"cg02041869",-4.20534416657229
"cg02278646",-0.985532177479022
"cg02420128",3.01361706337541
"cg02423574",11.0924734841161
"cg02483931",0.372728537928933
"cg02675353",5.19494526852105
"cg02794695",4.97985504345063
"cg02809401",-13.8082025145713
"cg02921623",-0.463744369754665
"cg02983090",-0.135236625366515
"cg03064693",-14.6522256742618
"cg04052934",10.5504822281953
"cg04117731",-1.59106778388234
"cg04347477",-0.397154953077536
"cg04352139",-3.83332038557478
"cg04636576",-0.779458547302307
"cg04671742",8.12118140314231
"cg04685228",-0.496495215229117
"cg04981574",-1.14812753937652
"cg05278722",-14.9935551642159
"cg05757385",0.00433559811558542
"cg05860082",-1.57623051323757
"cg06052716",5.56393604905712
"cg06062494",-3.37556824118709
"cg06086582",-0.275327586203024
"cg06454226",9.79268003612058
"cg06517984",3.13053893095535
"cg06542808",1.1851854279704
"cg06756709",-1.25850914872434
"cg06787964",-0.556402249646481
"cg06922943",0.0462495893344232
"cg07267782",1.02408023228453
"cg07375957",-0.804513668974425
"cg07540386",-1.87865016743785
"cg07738730",10.6004687126562
"cg07749613",-33.0046326918284
"cg08282819",-0.657147339462515
"cg08326019",2.74217377219018
"cg08369401",-0.565982809273314
"cg08498712",-0.383551701943888
"cg08679800",0.0373036376400051
"cg08943494",-3.57279809059341
"cg08965235",-5.21459687608116
"cg09310092",4.20771457412485
"cg09388499",-7.15481833171105
"cg09569432",5.41282017487879
"cg09612555",0.241360719489471
"cg09709426",-1.75889105863832
"cg09974063",1.26169455509839
"cg10017394",3.7297458075535
"cg10065809",-6.54603182203856
"cg10323573",1.3461256972659
"cg10469241",0.875121439448832
"cg10513204",2.025720793653
"cg10612237",-11.9834421838309
"cg11002026",-2.85950031493449
"cg11182874",1.00827261670205
"cg11196848",0.917127852696011
"cg11387576",-10.668375815658
"cg11436362",-10.1333538855242
"cg11813056",1.0973664780173
"cg11847992",3.09014790490964
"cg12256753",2.74208622047539
"cg12496156",7.45017778610541
"cg12582377",-1.28948260638224
"cg12818159",-2.88251809222479
"cg12992720",-1.87520312882017
"cg12999267",-6.71025016042816
"cg13014803",6.05799427356989
"cg13074526",-0.303508223820218
"cg13125822",-4.79534751998053
"cg13249774",-2.96259887507835
"cg13500196",0.161484449523595
"cg13624602",-22.1206220205124
"cg13641317",-13.0100952979992
"cg13668346",-1.56817591857255
"cg13693652",-0.147111433650951
"cg13695726",-4.36065807522526
"cg13805993",-1.79651359032986
"cg14112700",0.583533956300617
"cg14246703",7.6967515403887
"cg14393208",-2.19150399575918
"cg14553895",-0.428994367201433
"cg14732969",7.39028023529522
"cg14768087",-3.41571274356705
"cg15908709",6.63489986656831
"cg15934140",-2.5490769850246
"cg16116203",0.766187462989822
"cg16330893",2.38231664374341
"cg16545105",-0.060457450219875
"cg16704073",-3.61785844993885
"cg17307655",-16.917443641716
"cg17448255",0.600954614973545
"cg17547179",-8.42957090514803
"cg17779658",-1.47897790873935
"cg17806418",1.10041050357103
"cg17858880",1.16464209214734
"cg18319024",2.75497717883072
"cg18569540",-4.37040929579933
"cg18930529",-0.993184632889701
"cg19154323",-0.898544242542693
"cg19640090",-1.40535381574677
"cg19748455",-2.963397396486
"cg19778375",-0.172806966489708
"cg19856897",-2.12695670332099
"cg20136100",2.21584184633173
"cg20276750",-1.40440251908897
"cg20301308",-0.642155825635309
"cg20562216",-5.78151701382937
"cg20563072",3.08817338547771
"cg20816447",6.48262221337526
"cg21180953",-3.54414299196532
"cg21219880",-1.11368611530478
"cg21259588",-13.6555964783392
"cg21339822",0.522750237663308
"cg21413797",4.75617790932467
"cg21559527",-0.443633642797516
"cg21842274",-1.95483670124196
"cg21923519",1.56459767255478
"cg22069870",-3.3072847770414
"cg22402378",-0.708388139002851
"cg22679406",1.0521529402522
"cg22813951",4.41830308285687
"cg23369683",-6.85084486793404
"cg23668093",-5.71601422044134
"cg23754918",4.21445232273279
"cg24242519",-1.06669095774917
"cg24247537",-0.242723478786233
"cg24382141",-9.71444655225682
"cg24420089",-3.02145852054963
"cg24425745",-2.17925505733245
"cg24833079",-1.63443924258442
"cg24932241",-0.70101180069563
"cg25563198",-1.47199745711795
"cg25592206",0.884109145516018
"cg25886683",0.487057583399671
"cg25975961",-3.18784866320453
"cg26077811",4.85705675987812
"cg26362453",2.83299307456893
"cg26411046",-0.447768986727478
"cg26537478",-0.201158676371484
"cg26703182",-2.4285771167545
"cg27106909",-10.2651166370392
"cg27606607",-9.22348939409351
"cg27641382",1.87566807439393
