"pred.var","coef"
"cg01278596",0.00719424460431655
"cg04482794",0.00719424460431655
"cg02009088",0.00719424460431655
"cg21489622",0.00719424460431655
"cg04210566",0.00719424460431655
"cg00159243",0.00719424460431655
"cg18417941",0.00719424460431655
"cg08003353",0.00719424460431655
"cg06035270",0.00719424460431655
"cg04743758",0.00719424460431655
"cg15975806",0.00719424460431655
"cg20264482",0.00719424460431655
"cg07945335",0.00719424460431655
"cg06620896",0.00719424460431655
"cg19619387",0.00719424460431655
"cg27200446",0.00719424460431655
"cg12985929",0.00719424460431655
"cg18848959",0.00719424460431655
"cg15992535",0.00719424460431655
"cg00806214",0.00719424460431655
"cg17518931",0.00719424460431655
"cg17255712",0.00719424460431655
"cg15366555",0.00719424460431655
"cg00417826",0.00719424460431655
"cg09524946",0.00719424460431655
"cg17567432",0.00719424460431655
"cg22541038",0.00719424460431655
"cg11782789",0.00719424460431655
"cg06372633",0.00719424460431655
"cg26723054",0.00719424460431655
"cg10190843",0.00719424460431655
"cg24688690",0.00719424460431655
"cg03407822",0.00719424460431655
"cg04093168",0.00719424460431655
"cg24704462",0.00719424460431655
"cg08048564",0.00719424460431655
"cg07465591",0.00719424460431655
"cg13384949",0.00719424460431655
"cg01606023",0.00719424460431655
"cg15765398",0.00719424460431655
"cg16009714",0.00719424460431655
"cg02836864",0.00719424460431655
"cg11974144",0.00719424460431655
"cg05195288",0.00719424460431655
"cg08650128",0.00719424460431655
"cg20844640",0.00719424460431655
"cg03184291",0.00719424460431655
"cg01276536",0.00719424460431655
"cg05964212",0.00719424460431655
"cg22395765",0.00719424460431655
"cg13167372",0.00719424460431655
"cg19878884",0.00719424460431655
"cg10701104",0.00719424460431655
"cg11214576",0.00719424460431655
"cg23390762",0.00719424460431655
"cg10334778",0.00719424460431655
"cg14724925",0.00719424460431655
"cg09199129",0.00719424460431655
"cg23546512",0.00719424460431655
"cg14663177",0.00719424460431655
"cg06299644",0.00719424460431655
"cg02387779",0.00719424460431655
"cg02960541",0.00719424460431655
"cg26284520",0.00719424460431655
"cg14521421",0.00719424460431655
"cg13914004",0.00719424460431655
"cg24489015",0.00719424460431655
"cg06255875",0.00719424460431655
"cg18941614",0.00719424460431655
"cg01229567",0.00719424460431655
"cg14390798",0.00719424460431655
"cg13030582",0.00719424460431655
"cg03938777",0.00719424460431655
"cg11077681",0.00719424460431655
"cg10534788",0.00719424460431655
"cg00862930",0.00719424460431655
"cg25561140",0.00719424460431655
"cg01538218",0.00719424460431655
"cg14009075",0.00719424460431655
"cg17394237",0.00719424460431655
"cg02010481",0.00719424460431655
"cg22200727",0.00719424460431655
"cg27035251",0.00719424460431655
"cg07875068",0.00719424460431655
"cg04997452",0.00719424460431655
"cg21502250",0.00719424460431655
"cg00476054",0.00719424460431655
"cg02905900",0.00719424460431655
"cg02320862",0.00719424460431655
"cg23754392",0.00719424460431655
"cg25720755",0.00719424460431655
"cg19498093",0.00719424460431655
"cg09371853",0.00719424460431655
"cg22060611",0.00719424460431655
"cg16202091",0.00719424460431655
"cg23068989",0.00719424460431655
"cg00356435",0.00719424460431655
"cg04433051",0.00719424460431655
"cg06161814",0.00719424460431655
"cg03628962",0.00719424460431655
"cg04916091",0.00719424460431655
"cg08857190",0.00719424460431655
"cg20431135",0.00719424460431655
"cg01523881",0.00719424460431655
"cg10987682",0.00719424460431655
"cg23417486",0.00719424460431655
"cg26182999",0.00719424460431655
"cg20951255",0.00719424460431655
"cg20415809",0.00719424460431655
"cg23109968",0.00719424460431655
"cg05711474",0.00719424460431655
"cg02788177",0.00719424460431655
"cg07384922",0.00719424460431655
"cg13423180",0.00719424460431655
"cg08140459",0.00719424460431655
"cg26810214",0.00719424460431655
"cg06747231",0.00719424460431655
"cg03984067",0.00719424460431655
"cg09671309",0.00719424460431655
"cg17979485",0.00719424460431655
"cg01998750",0.00719424460431655
"cg08857355",0.00719424460431655
"cg07751372",0.00719424460431655
"cg05345286",0.00719424460431655
"cg04084236",0.00719424460431655
"cg10239319",0.00719424460431655
"cg22775642",0.00719424460431655
"cg22076699",0.00719424460431655
"cg15910205",0.00719424460431655
"cg03625444",0.00719424460431655
"cg24173884",0.00719424460431655
"cg14761693",0.00719424460431655
"cg07727884",0.00719424460431655
"cg18404628",0.00719424460431655
"cg09248429",0.00719424460431655
"cg14517133",0.00719424460431655
"cg11117361",0.00719424460431655
"cg15660755",0.00719424460431655
"cg23107740",0.00719424460431655
