"pred.var","coef"
"cg08337959",0.00518134715025907
"cg06036945",0.00518134715025907
"cg06492111",0.00518134715025907
"cg24805089",0.00518134715025907
"cg06679296",0.00518134715025907
"cg08163642",0.00518134715025907
"cg22402988",0.00518134715025907
"cg04198471",0.00518134715025907
"cg20580946",0.00518134715025907
"cg16763115",0.00518134715025907
"cg01890712",0.00518134715025907
"cg06553567",0.00518134715025907
"cg09629758",0.00518134715025907
"cg20471736",0.00518134715025907
"cg13992976",0.00518134715025907
"cg09328068",0.00518134715025907
"cg20545852",0.00518134715025907
"cg24536163",0.00518134715025907
"cg27414352",0.00518134715025907
"cg00565882",0.00518134715025907
"cg19623982",0.00518134715025907
"cg10071528",0.00518134715025907
"cg24752487",0.00518134715025907
"cg16860151",0.00518134715025907
"cg14161344",0.00518134715025907
"cg24951335",0.00518134715025907
"cg27130025",0.00518134715025907
"cg04646928",0.00518134715025907
"cg12802310",0.00518134715025907
"cg23942160",0.00518134715025907
"cg11140389",0.00518134715025907
"cg02025117",0.00518134715025907
"cg04246397",0.00518134715025907
"cg00069417",0.00518134715025907
"cg21514391",0.00518134715025907
"cg23146501",0.00518134715025907
"cg08256781",0.00518134715025907
"cg12258471",0.00518134715025907
"cg20564739",0.00518134715025907
"cg16859537",0.00518134715025907
"cg02416500",0.00518134715025907
"cg07907563",0.00518134715025907
"cg05062676",0.00518134715025907
"cg21983799",0.00518134715025907
"cg14280181",0.00518134715025907
"cg05157702",0.00518134715025907
"cg07824483",0.00518134715025907
"cg20408276",0.00518134715025907
"cg19486611",0.00518134715025907
"cg03983138",0.00518134715025907
"cg02426623",0.00518134715025907
"cg06926619",0.00518134715025907
"cg04744744",0.00518134715025907
"cg16630679",0.00518134715025907
"cg22479453",0.00518134715025907
"cg04802238",0.00518134715025907
"cg23409608",0.00518134715025907
"cg09513276",0.00518134715025907
"cg21983824",0.00518134715025907
"cg00061860",0.00518134715025907
"cg06427233",0.00518134715025907
"cg19898256",0.00518134715025907
"cg11601763",0.00518134715025907
"cg10180919",0.00518134715025907
"cg21535022",0.00518134715025907
"cg18150339",0.00518134715025907
"cg25487343",0.00518134715025907
"cg25770637",0.00518134715025907
"cg02093953",0.00518134715025907
"cg09561663",0.00518134715025907
"cg26144569",0.00518134715025907
"cg13378563",0.00518134715025907
"cg04066994",0.00518134715025907
"cg26923347",0.00518134715025907
"cg22454558",0.00518134715025907
"cg06503573",0.00518134715025907
"cg03780426",0.00518134715025907
"cg02485605",0.00518134715025907
"cg09787101",0.00518134715025907
"cg09746554",0.00518134715025907
"cg09629679",0.00518134715025907
"cg12878815",0.00518134715025907
"cg00132045",0.00518134715025907
"cg23675300",0.00518134715025907
"cg11688820",0.00518134715025907
"cg15968993",0.00518134715025907
"cg08760147",0.00518134715025907
"cg08267072",0.00518134715025907
"cg07302361",0.00518134715025907
"cg23714355",0.00518134715025907
"cg12920004",0.00518134715025907
"cg12353080",0.00518134715025907
"cg20863651",0.00518134715025907
"cg13383842",0.00518134715025907
"cg20708329",0.00518134715025907
"cg26779770",0.00518134715025907
"cg08910793",0.00518134715025907
"cg12885484",0.00518134715025907
"cg10880599",0.00518134715025907
"cg14947787",0.00518134715025907
"cg13004173",0.00518134715025907
"cg22646083",0.00518134715025907
"cg02273797",0.00518134715025907
"cg01533470",0.00518134715025907
"cg21342345",0.00518134715025907
"cg07949895",0.00518134715025907
"cg16663155",0.00518134715025907
"cg18472210",0.00518134715025907
"cg14031720",0.00518134715025907
"cg22836769",0.00518134715025907
"cg06484100",0.00518134715025907
"cg11906740",0.00518134715025907
"cg02623562",0.00518134715025907
"cg21396804",0.00518134715025907
"cg01859662",0.00518134715025907
"cg02162897",0.00518134715025907
"cg11332209",0.00518134715025907
"cg20540746",0.00518134715025907
"cg27474855",0.00518134715025907
"cg22881968",0.00518134715025907
"cg18419251",0.00518134715025907
"cg08836861",0.00518134715025907
"cg21715189",0.00518134715025907
"cg13296394",0.00518134715025907
"cg02549742",0.00518134715025907
"cg26401796",0.00518134715025907
"cg09479738",0.00518134715025907
"cg23874600",0.00518134715025907
"cg18803215",0.00518134715025907
"cg27492584",0.00518134715025907
"cg27428768",0.00518134715025907
"cg23053644",0.00518134715025907
"cg16171484",0.00518134715025907
"cg06581475",0.00518134715025907
"cg08317046",0.00518134715025907
"cg24135868",0.00518134715025907
"cg26177418",0.00518134715025907
"cg25570257",0.00518134715025907
"cg19753864",0.00518134715025907
"cg04481596",0.00518134715025907
"cg05393733",0.00518134715025907
"cg10034481",0.00518134715025907
"cg14454127",0.00518134715025907
"cg11733430",0.00518134715025907
"cg02614661",0.00518134715025907
"cg06665333",0.00518134715025907
"cg06770731",0.00518134715025907
"cg03553613",0.00518134715025907
"cg14993900",0.00518134715025907
"cg00653312",0.00518134715025907
"cg16786136",0.00518134715025907
"cg10169763",0.00518134715025907
"cg10185699",0.00518134715025907
"cg25845203",0.00518134715025907
"cg17501754",0.00518134715025907
"cg16743582",0.00518134715025907
"cg04811554",0.00518134715025907
"cg20170147",0.00518134715025907
"cg06062821",0.00518134715025907
"cg02651357",0.00518134715025907
"cg10374856",0.00518134715025907
"cg03206427",0.00518134715025907
"cg09762533",0.00518134715025907
"cg14655116",0.00518134715025907
"cg04616422",0.00518134715025907
"cg15040560",0.00518134715025907
"cg18736736",0.00518134715025907
"cg03324175",0.00518134715025907
"cg24677604",0.00518134715025907
"cg22417714",0.00518134715025907
"cg08951699",0.00518134715025907
"cg14493161",0.00518134715025907
"cg13344867",0.00518134715025907
"cg00579805",0.00518134715025907
"cg15670020",0.00518134715025907
"cg02715327",0.00518134715025907
"cg06549628",0.00518134715025907
"cg05992340",0.00518134715025907
"cg19051238",0.00518134715025907
"cg09947585",0.00518134715025907
"cg16543836",0.00518134715025907
"cg06197492",0.00518134715025907
"cg19864972",0.00518134715025907
"cg07047532",0.00518134715025907
"cg03448619",0.00518134715025907
"cg06686156",0.00518134715025907
"cg25278941",0.00518134715025907
"cg08322440",0.00518134715025907
"cg17248487",0.00518134715025907
"cg15508223",0.00518134715025907
"cg23115253",0.00518134715025907
"cg23436468",0.00518134715025907
"cg19466069",0.00518134715025907
