"pred.var","coef"
"cg04656534",0.001577088818
"cg02437119",-0.00076834055
"cg07015725",0.00148327059344
"cg00056066",0.001097114897
"cg14659346",-0.002853002719
"cg00811051",-0.0013981676164
"cg09984392",0.0700282282
"cg11901544",-0.001337997824
"cg27002185",-0.00447000189
"cg05309505",0.0016295617
"cg23841819",-0.000514204242
"cg11757417",-0.007563227875
"cg13206674",-0.001667266961
"cg09419402",-0.0009974542717
"cg20705251",0.002714634433
"cg17831694",0.002356402775
"cg15109851",-0.00493171568
"cg06710981",0.000933916555
"cg08450752",-0.00757066729
"cg26687049",-0.00083107247
"cg08056716",0.000898259811
"cg01274643",-0.001337914166
"cg22304399",-0.0009127146659
"cg16733654",-0.0031665735202
"cg02292042",-0.000894775146
"cg23354014",-0.001333632913
"cg20633478",0.003430219469
"cg12370284",0.002072842666
"cg06400428",0.00124394201
"cg15617139",-0.001829844327
"cg07611531",-0.002319902558
"cg20798872",0.00212859073
"cg10501210",-0.04969031207
"cg09899712",0.0010445562982
"cg19783536",-0.0014120701958
"cg22230508",-0.001116532421
"cg13655082",-0.000940776931
"cg07803814",0.000737319579
"cg26459114",0.001355236174
"cg13668207",-0.001618040578
"cg07153501",-0.000855262621
"cg19958099",0.000978279245
"cg17107388",-0.001211328167
"cg25011368",-0.000950615508
"cg14937343",-0.00076828855
"cg06117824",-0.0006403089268
"cg07189167",-0.0007563813912
"cg09052401",-0.000596568586
"cg26197202",0.004188966432
"cg13274149",0.002446754732
"cg09038266",0.00078157524
"cg16677657",0.00143009531
"cg27565936",0.002117673864
"cg14060463",0.001827739969
"cg16737749",-0.00409388172
"cg12944567",-0.001391298834
"cg12425187",0.001117541233
"cg19218607",-0.0011235104
"cg22636420",-0.0046920670636
"cg07091958",-0.00119429132
"cg01183008",-0.0014512790119
"cg15983678",-0.00215578614
"cg00242098",-0.0007063245269
"cg00400532",-0.000929399019
"cg08294506",0.00322347831
"cg05274035",0.00078717501
"cg16139249",0.00105943973
"cg00027619",0.0008803489948
"cg05179020",0.00136848705
"cg11538998",-0.001426279354
"cg05454901",0.00104843811
"cg05248542",0.001280916203
"cg24334507",-0.00107484764
"cg02541477",0.00163365307
"cg17540080",0.004014737891
"cg18417245",-0.001041381365
"cg03410230",-0.00212816157
"cg20787663",-0.001089580464
"cg21242642",0.013301644436
"cg01633363",-0.001151194253
"cg15641477",0.001006332671
"cg05119754",0.00082442122
"cg11468089",-0.0011915990161
"cg24214471",-0.001037194474
"cg14960414",-0.001606244041
"cg09450367",0.000789703815
"cg25955013",0.00087703446
"cg26558664",-0.0050338052455
"cg22538338",-0.0022954740359
"cg03261377",0.000939248012
"cg06564210",-0.00433360628
"cg07621682",0.00376773415
"cg13917964",0.00073526425
"cg26738980",0.00116294371
"cg22809491",0.0007953614781
"cg12567556",-0.00114665795177
"cg09972286",0.001958232438
"cg15098261",0.00093240301
"cg17549886",0.001795739026
"cg09236382",-0.00181688758
"cg18815626",0.001014379226
"cg03276000",0.00126057643
"cg13308137",0.002264364933
"cg17524250",-0.000639547865
"cg03292284",-0.0022203537176
"cg02903059",-0.001460010565
"cg14102530",0.002289532703
"cg25014419",-0.0077583729
"cg09559672",0.00089748227
"cg10095777",0.00128893155
"cg08516784",0.000911591738
"cg13025883",-0.0009593215
"ch.10.1486890F",-0.000913251247
"cg26361535",0.00360220609
"cg10770132",-0.00085984929
"cg08801558",0.000805510884
"cg11089456",0.000727690565
"cg09630142",0.00356246656
"cg26127427",0.000871626739
"cg15853620",0.00638461106
"cg26093403",0.00110929224
"cg07385453",0.001498777862
"cg10496251",0.000953316708
"cg23078032",-0.000949264738
"cg08261073",-0.006635344192
"cg14500342",0.002158336945
"cg04350196",-0.000816988733
"cg17034761",-0.000879936122
"cg03879000",0.00092249275
"cg16235582",-0.008189235389
"cg16742990",-0.00129994347
"cg20602244",-0.000749595137
"cg13994827",0.000868180212
"cg26222606",-0.002243474852
"cg26009324",-0.000910423181
"cg18678185",0.000784982872
"cg20736492",-0.00106965162
"cg22962233",0.00332345958
"cg02126169",0.0008324539763
"cg08642068",-0.00070455207
"cg25217053",0.00083950113
"cg19063834",-0.000778269862
"cg22133495",0.000769423844
"cg18342183",-0.000942375694
"cg07109158",-0.001102561552
"cg17112727",0.005794221241
"cg16486502",0.004402716965
"cg11513884",0.00075325115
"cg24630035",-0.00130189351
"cg01994231",-0.001119092039
"cg04639540",-0.001088864391
"cg04569615",-0.001118191854
"cg07254380",-0.001830375784
"cg03025285",-0.00274058963
"cg11912668",-0.00176918436
"cg02881664",0.001328139211
"cg05780766",0.001031952573
"cg18594054",-0.00139484525
"cg03266046",0.00119404547
"cg03945229",-0.00143485267
"cg03321106",0.001575257289
"cg22764380",0.001592495489
"cg17314273",0.00128739268
