pred.var,coef
cg06690548,-0.0708824255190299
cg11376147,-0.0584036780235519
cg14476101,-0.00466215302199331
cg18120259,-0.0621128545533631
cg06644515,-0.0173601935090448
cg12825509,-0.0270436267975103
cg07375256,0.00327352612198764
cg26856289,-0.0216321313421519
cg22304262,0.00192255578694365
cg24134897,0.00109759730101313
cg00252472,-0.00785986346979487
cg20146909,-0.00259096506374457
cg16057915,0.00298209159863046
cg16615058,0.0128888710525915
cg07167185,0.00104917509112988
cg24707200,0.000920869573015131
cg19458497,0.013254609717399
cg18349022,0.0160577111031669
cg03877174,0.0268095202058782
cg04460609,-0.011285286970151
cg19731612,-4.10976092930608e-05
cg27546431,0.0012047007302102
cg00116699,9.9096061011688e-05
cg02583484,-0.0199217321547402
cg26959945,-0.00586845340366757
cg20732160,-0.00679455466245432
cg16260349,-0.00783882161577367
cg24694018,0.0616678811667203
cg18763536,-0.036325987721317
cg18917643,-0.0313416436901779
cg03068497,0.0079490966219966
cg16834011,-0.0224872761274524
cg03260624,-0.00180749425488296
cg05512483,-0.0143955734135708
cg09940677,0.0302213596539155
cg22904711,0.0154101422651673
cg22994830,0.000284941064074363
cg18336453,-0.0429507469619842
cg11704631,-0.00812556116208177
cg04800503,0.0096999077851553
cg24711224,-0.00332725053490673
cg17962756,-0.00591304835593143
cg03759239,0.0127571506107598
cg10179004,0.0216887339916187
cg23205886,-0.035601005352747
cg24695071,0.0258500766580408
cg24136700,0.0131825132710974
cg05194114,0.0374342826688211
cg15664462,-0.0312990515588612
cg26599989,0.000186404515695079
cg15537269,0.0177727579792422
cg05820959,0.0403138539606495
cg23598378,0.00285577668571944
cg19862899,-0.0183064633947138
cg03967798,-0.0224274568715737
cg09652746,0.00645229548854283
cg08857797,-0.00312120689366719
cg23014425,0.0360899611189431
cg24628310,0.00831835855101336
cg08545213,-0.0108791102985401
cg07714319,-0.0115453900887069
cg03045648,0.00105638219683787
cg17466510,-0.0116711558582127
cg14817906,0.0535924641076544
cg08317252,0.00526278585703559
ch.3.82259654F,0.00626022387900043
cg18912103,0.0106469847082389
cg08122070,0.00557527976382528
cg19939077,0.00613459907730924
cg12137220,-0.000788970022803305
cg05261851,0.00574859244639973
cg09365924,-0.000203372609026664
cg16719404,-0.0113492563766019
cg02719954,-0.00126806598610695
cg03788408,0.00585150623987928
cg26335760,0.0102910586382444
cg06323483,0.00363931937747968
cg13442969,-0.0308246719825876
cg09924669,0.013420166538347
cg06885459,0.00193192322902682
cg01425762,0.00847470920753053
cg13921420,0.0147135874093087
cg07869232,0.0194828602702523
cg18702971,0.0167740028777659
cg12670943,-0.0149693998871556
cg15893295,0.00116153216902271
cg02888894,0.0211973041066793
cg17910470,0.00699809958683815
cg00422488,-0.0105364893780085
cg02131674,0.00119506909500202
cg13571479,0.0198408754726497
cg23448998,0.0088213651362517
cg12340144,-0.00363436216961908
cg07504977,0.0182454641514883
cg26852404,0.00644959164765069
cg14334350,-0.0146822748330151
cg18282388,0.00632045231170104
cg09259843,0.00876328124062557
cg23482898,0.022355967149365
cg08625564,0.0449151346806869
cg07814318,-0.0149189047078405
cg23598480,-0.000860820663053538
cg16113793,0.055400149052682
cg07349663,0.024051231846783
cg17749033,0.00110988561261036
cg17237086,0.00385867899175689
cg04487857,0.00552957353258355
cg23777956,0.0227749056184891
cg22052143,-0.0101751549263945
cg18770579,0.00334622130075942
cg03373887,0.0120402328443161
cg06926362,-0.00104164529770589
cg07799005,-0.0106002657980894
cg24540678,0.000552330701792933
cg01940273,0.0158805199033476
cg06846976,0.0050110569827244
cg23599026,0.0306757338230973
cg15117681,0.0218794743890634
cg09535960,0.00700376022435397
cg19267205,0.0193624110545834
cg04310331,0.00984392505922965
cg07690768,0.00599205551468792
cg11129609,0.00707065158399389
cg03393889,0.0131464248733507
cg25009842,0.0118010876925052
cg24238409,0.0168799359085888
cg00923634,-0.00193298939452946
cg24408776,0.00339252694955832
cg02237172,0.00339929032647083
cg03217115,-0.00567812111967128
cg11095027,0.00576401340679516
cg16274890,0.0273810436687683
cg03896269,0.0112806295969638
cg02097604,0.000385777219196681
cg01304182,0.0197721324847601
cg16969872,0.00222651443583512
cg15544402,0.000100444375754315
cg23511909,-0.000727174586307447
cg05203855,0.00845557965515827
cg16526705,-0.00705616623113766
cg14024242,-0.00422193509928643
cg17301216,0.00194799062485997
cg22730029,0.00221985434213159
cg12069540,-0.0114381950371278
cg15848159,0.0400514801575512
cg11613559,-0.0268348400689211
cg09326440,-0.0110724005656868
cg24301690,0.00465999411633293
cg16008966,-0.00028128493310645
cg22425466,-0.012305275108299
cg03107987,-1.01065391486234e-05
cg05991220,0.000419877998459237
