"pred.var","coef"
"cg03146073",0.000609222339987716
"cg10457436",0.0031502423908649
"cg04029055",-0.00222570815238549
"cg25518571",-0.00123213173716911
"cg19305696",0.00198611319166712
"cg03527353",0.00120943672520742
"cg04664127",0.00148044319326343
"cg21001198",-0.000541949385955604
"cg02727363",-0.000831408719263779
"cg21211480",0.000205224790675402
"cg10143811",-0.00082612878563534
"cg13053914",0.00407043084103558
"cg02475600",-0.00294820322680352
"cg13671121",0.00189515463085952
"cg05897465",0.00922735937098143
"cg03727359",0.000268185493123532
"cg02434121",-0.000657577706021085
"cg04562683",-0.00146055340476528
"cg03929569",0.000873516547495477
"cg27573308",-0.00102593318687194
"cg26033520",0.00808009267497577
"cg15033140",0.000675905617758315
"cg01263942",-0.00276715981115319
"cg13006227",0.000473139928550924
"cg02254774",-0.00103657525234521
"cg03905413",-4.10204337802984e-06
"cg25283432",0.00672597949199951
"cg01558307",-0.00163023122313666
"cg24372565",-0.00011198755052785
"cg26070636",0.00178992536746997
"cg09552517",0.00150979816439442
"cg27359668",0.000167787195215621
"cg12008047",-0.00547095891905946
"cg23652354",0.00415548024664301
"cg08336315",0.00189560576781595
"cg22555392",-0.00074955625123853
"cg20204401",-0.00216406572288259
"cg09424348",-0.00265277500094467
"cg23740652",0.00357331977058574
"cg14848077",-0.000189800535001986
"cg10011018",-0.000697806063355689
"cg16242106",9.13625777228096e-05
"cg15266497",0.00165213516279378
"cg24289452",-0.00822322930401822
"cg15946310",-0.00380666839723678
"cg13335447",0.00283336526329394
"cg05141695",0.0161395908710312
"cg10657806",-0.0045749509450248
"cg21089669",0.000972623425598218
"cg12170787",-0.00124907183738069
"cg22783058",-0.00407063830734193
"cg16398761",-0.00108254504920713
"cg25033817",0.00264552941317097
"cg07459478",-0.00131890230579773
"cg25942484",-0.000470843114734872
"cg05502081",0.00385604245562123
"cg15802555",9.0988862416317e-05
"cg25010929",-0.000785476787433296
"cg13410127",0.00104608805019659
"cg15653910",0.00289280981581594
"cg21069814",0.00665206021935739
"cg25824052",0.000486797031503708
"cg03967346",-0.00366919288473097
"cg26800884",-0.00233063378388716
"cg22706424",0.00225913599125971
"cg24621607",0.000724081214879716
"cg03264670",0.00470275247509159
"cg03872745",-0.00070178823109996
"cg07873325",-0.00319397877410019
"cg15885953",-0.00318035740302258
"cg25179334",-0.000961966521311418
"cg24250902",0.00352662226656084
"cg18357908",-0.000150677705573476
"cg16135995",-0.00139230162436216
"cg27326683",-0.00210430031788598
"cg17780956",-0.00197215190802049
"cg01783796",-0.00109594548615152
"cg17154069",-0.00142231495410516
