"pred.var","coef"
"cg14237550",-0.372806350950701
"cg10442251",-0.160048680511897
"cg09570614",0.657233351212648
"cg00501876",-0.262045764175922
"cg04514392",-0.430897352954937
"cg12934382",0.772065168132219
"cg16845623",0.146424795281959
"cg05575921",-3.25870266811104
"cg26505878",-5.76833280745491
"cg26703534",0.418354186724814
"cg17372101",-0.378937085808746
"cg19230755",0.892759151192362
"cg21709871",-0.0266318397003503
"cg02257517",0.28108539296406
"cg26500457",-2.15079977639534
"cg23031493",-0.596492801341602
"cg23594345",-1.30049246711559
"cg07990681",0.224601095811671
"cg15159987",-0.0445357817888373
"cg23973524",2.04122329138808
