"pred.var","coef"
"(Intercept)",-16.3128477778002
"cg26509031",0.027131102579175
"cg01889070",-0.0440174010633682
"cg18147280",0.849413963994076
"cg03711485",-0.045994798008282
"cg20981058",0.0108714840419312
"cg13647118",0.0975267073846985
"cg18385190",0.0554280925875247
"cg00412239",0.253520201562706
"cg01981230",0.0863725527497597
"cg16027775",-0.099669237989305
"cg13756251",-0.0962426974977672
"cg09518441",-0.0164028672770077
"cg01328500",-0.582397682602664
"cg09246203",0.176376363748542
"cg16149247",-0.0882668467645154
"cg12456799",-0.0453508580458967
"cg11123583",-0.0259976063985713
"cg21538190",0.213659055951184
"cg02237342",-0.111965265730046
"cg03589220",0.0342387047415441
"cg07497520",0.0144457713565109
"cg23846955",-0.0187834371712047
"cg14464852",-0.00384396890821505
"cg15628953",0.00912200385201036
"cg00459623",0.00288069196687764
"cg11333375",0.0669688175979013
"cg24143101",0.0142698341300134
"cg07281281",0.0294214018220833
"cg09558034",0.00116377225308311
"cg09933355",-1.20629793865815
"cg18396793",0.00256671916981595
"cg03447931",-0.056288985654333
"cg15572907",-0.0466385427088451
"cg08572336",-0.0535748131272158
"cg00978910",-0.11256613443298
"cg22618164",0.0161171216182153
"cg03422579",-0.0715784627794069
"cg16477774",0.49852156787663
"cg10132273",0.320619006668901
"cg05570806",-0.167458919473629
"cg03720854",-0.184055587301201
"cg09072162",-0.0881064386032556
"cg16882609",0.140167399896686
"cg03719155",0.0392289634730531
"cg11238669",0.168553360369819
"cg00827210",0.0124113712103398
"cg06514855",0.0575708103191526
"cg14670938",0.0068312711935209
"cg11789612",-0.0416237157412176
"cg18444347",-0.150653084282048
"cg16565901",-0.154839925623375
"cg21092464",0.242863725096291
"cg06814856",-0.230544546548507
"cg25751081",-0.0394040405888482
"cg01579629",-0.0384929272659009
"cg10213762",-0.0287136233486458
"cg08551976",0.0452182884094504
"cg08016083",0.293138724255872
"cg09494357",-0.106560564983515
"cg00318756",-0.901330189857163
"cg24338351",-0.292513258399918
"cg06377353",0.0517859440253518
"cg25019044",-0.0491271804788271
"cg19119942",-0.0224396437087272
"cg01396799",-0.0977572477899247
"cg17598339",0.0390955344493964
"cg07595301",-0.068170736566316
"cg25810792",-0.14959140198462
"cg07015393",-0.0395014162775049
"cg01578996",-0.0256092347767394
"cg18032561",-0.450820497848952
"cg14340110",-0.238618063177342
"cg06249026",-0.0538961595183142
"cg18892128",-0.00533389224457957
"cg07278425",-0.0869300408747314
"cg00777546",0.0318021955798989
"cg00232831",0.0919706919227859
"cg14369264",-0.092893879130213
"cg05002474",-0.361913228305953
"cg13168877",0.335398014785666
"cg18209359",-0.122920349709099
"cg01186240",-0.200267625172481
"cg25617120",0.0343496178249147
"cg22201778",0.0295589064335407
"cg20847455",-0.144755013331402
"cg13587533",0.00517555238241902
"cg00792938",-0.293677845237221
"cg14404807",-0.598081198685604
"cg17007365",0.249657668508
"cg27452651",-0.239114590088596
"cg09047553",-0.204726031691209
"cg24217159",0.190274245318669
"cg07588964",-0.751869718690568
"cg20247596",0.348650431836823
"cg12351212",-0.0598941707884914
"cg26354439",0.0604373749445507
"cg05242065",0.174840195961947
"cg06207801",0.11112816958863
"cg08464009",0.641120900130946
"cg05255095",0.0350192708396416
"cg22610787",-0.0321296139732691
"cg23038529",-0.121968996990614
"cg19540080",0.0418610273433212
"cg18825458",-0.0247667334255387
"cg09747182",0.00367033679811339
"cg06163270",0.440548206693492
"cg18779695",-0.0069557597023739
"cg18754985",0.00171468549466282
"cg02377374",0.0446960559130886
"cg23815673",0.0656549109913997
"cg22292738",-0.763592089598042
"cg09841874",-0.290284223288169
"cg17850281",-0.550193364200622
"cg12020444",0.0130236504760872
"cg27656286",0.807555275857764
"cg06334213",-0.149815477594492
"cg24419164",0.184896407146966
"cg22541038",-0.292368140727871
"cg01185626",0.0852706001902044
"cg13018447",-0.128566671202336
"cg00977312",0.145838454449202
"cg12099356",0.0122715698685749
"cg02261543",-0.4049617468383
"cg24833981",-0.273870504481156
"cg26163253",-0.881220701273246
"cg07124440",-0.580976219729333
"cg04606582",0.0178582785754472
"cg16782533",0.158779282112338
"cg21643045",0.228458232168237
"cg19524023",-0.0891837377386119
"cg26522361",-0.254217956303114
"cg07347019",0.585027433447011
"cg24423251",0.137158434280904
"cg13421041",0.0870123724748728
"cg19049809",0.00371674471249387
"cg12569845",0.245760048879118
"cg00298922",0.564034263808654
"cg24853266",0.0586840223124554
"cg09409865",-0.00532227360329043
"cg12338350",0.144636322945013
"cg08892166",0.224643293212472
"cg14346313",0.0280982016089782
"cg21354800",0.154866168472808
"cg14871476",0.00446507697986804
"cg02100373",0.227249172759322
"cg17616217",0.0613042172779771
"cg06251764",0.0589704394993697
"cg21489660",0.258827126204569
"cg02803139",0.0486913329553502
"cg12975603",-0.0122046585331436
"cg18206914",-0.20931779561776
"cg18965989",-0.0128636527349509
"cg18431486",0.0426178462028206
"cg14871035",-0.015852689577938
"cg01316186",0.182864506366246
"cg27303699",-0.368299667370476
"cg25797454",0.107037713933729
"cg07333046",-0.0513550862525182
"cg16826482",-0.0282094120251592
"cg02960688",0.0665375535145207
"cg16241842",-0.332562327353127
"cg15178744",-0.0297222896600061
"cg03610365",-0.414793678050404
"cg18616925",0.0812569261276681
"cg26243376",-0.0611118570602489
"cg13611278",-0.0177627088668253
"cg01156081",0.128671319311862
"cg14188231",-0.0644904926803313
"cg20103565",0.502800893556026
"cg10794912",0.29256655758996
"cg15388974",0.0680156816128685
"cg14266611",0.561605696913204
"cg24704148",-0.301399191994822
"cg16964535",0.264494741462548
"cg14903097",0.0758292993109837
"cg17550860",-0.0789182287935903
"cg21442157",-0.0481104211776824
"cg10107076",0.357367429924935
"cg06978204",0.349682275665391
"cg10964211",0.0443444021238808
"cg11744351",-0.0285534756065257
"cg11411989",0.0139124976276269
"cg12574867",0.00469066404986788
"cg20065768",-0.0795467485824264
"cg01226740",-0.0900093402333852
"cg07232612",0.337828457603236
"cg17599236",-0.0390595400411428
"cg27287578",0.138522981555579
"cg04641114",0.549941037673606
"cg03094675",0.0558953122499489
"cg13362574",0.126325097616042
"cg10233311",0.00450043768812035
"cg00260642",-0.0115268733728738
"cg20015412",0.0729047357159553
"cg24706522",0.352950048008037
"cg07697234",-0.216483106782939
"cg15942185",0.415122906614003
"cg11044868",-0.0551693798972584
"cg02389931",-0.40988755260208
"cg05226729",0.108541620247267
"cg27646729",0.241227619357457
"cg24743155",0.134140856200284
"cg13958657",0.148411691794228
"cg02929786",-0.0653801609332374
"cg12570032",0.458866089038028
"cg02068255",0.0545531924578342
"cg05900542",0.180215122518585
"cg05988121",-0.13543666066987
"cg24611815",-0.0433732402745807
"cg09800508",0.235082976210905
"cg04638622",-0.200205424592452
"cg03030879",0.269932629016707
"cg04207166",-0.286466487911858
"cg21610602",0.0198979214759529
"cg03310930",0.00143408746426765
"cg03625007",-0.0915023588984574
"cg15594404",0.0113188218441965
"cg23202388",0.463087978129787
"cg16967541",-0.0297590023291395
"cg01877880",0.864158276267133
"cg01834111",-0.607772926456788
"cg11716380",-0.0361470223237249
"cg07682748",0.0250830569919961
"cg02063420",-0.0204027740520277
"cg19740476",-0.179940624445624
"cg04686230",0.0048645160473088
"cg03456220",-0.0360592920469732
"cg16214245",-0.363379120622108
"cg09044919",0.0393968608310833
"cg07983955",0.0306748312069818
"cg21226225",0.156627371278886
"cg12720459",0.0978963350257022
"cg09974205",0.150784409122315
"cg04773134",-0.00203402574565863
"cg04721116",-0.116906669189928
"cg24130893",0.0882476150440182
"cg07715201",0.0358810913450554
"cg01471088",-0.214693561901239
"cg01997121",0.360376061759682
"cg00366603",0.0164125154789234
"cg11100345",-0.228072644613121
