"pred.var","coef"
"intercept",40.9668944961046
"cg09469355",-0.428574391837545
"cg08884752",-0.868345783740593
"cg12547807",-0.457526453300904
"cg04885881",-1.79573953831471
"cg21393163",-0.175071005905015
"cg21913886",-0.875056358127185
"cg19713429",-0.11944186937072
"cg27537125",-0.247715515524096
"cg15542713",2.47514706669346
"cg24049493",1.0024683055241
"cg23090529",-0.49751029235434
"cg21140898",-0.749716046383705
"cg19406367",0.97235968673275
"cg25189904",-1.98151314780107
"cg09662411",-1.6805794729418
"cg18146737",-0.56176912587442
"cg12876356",-3.95382467466295
"cg18316974",-0.456382605394099
"cg09935388",-4.0390794719835
"cg11231349",-0.66887141821495
"cg08709672",-0.638889893635465
"cg20295214",-0.934040781854773
"cg03547355",-0.631454882241231
"cg17819085",-0.544242834057928
"cg23079012",-0.262513094611801
"cg06635952",0.429654692638416
"cg26271591",-1.31813219953878
"cg23667432",-0.384701469900971
"cg03188382",-0.298023217407508
"cg19713851",-1.38811027259289
"cg27241845",-2.17360333961722
"cg03329539",-0.631010052499697
"cg06644428",-1.3732046634251
"cg05951221",-1.23721131484291
"cg21566642",-4.10158440537981
"cg01940273",-1.95930978898786
"cg13193840",-0.548640293788534
"cg17024919",-0.70689800640563
"cg15693572",2.25855311082929
"cg23480021",4.37173586212483
"cg03274391",3.81192398711316
"cg00501876",-0.959548590176531
"cg18642234",-0.347234096242507
"cg15417641",1.67700812558833
"cg00336149",1.29242104047804
"cg21188533",1.99949697878028
"cg19859270",-0.413323086413474
"cg02657160",-0.362294760348775
"cg25197194",1.20722979026342
"cg08202836",0.427278030876499
"cg21121843",-0.429985137589271
"cg19719391",0.930685494661479
"cg24556382",-1.15862896364539
"cg11554391",-0.218548664842681
"cg17924476",1.15099060151217
"cg08606254",0.177537904557357
"cg12806681",-0.617042398615486
"cg03991871",-1.72994286483104
"cg23916896",-0.515128092003378
"cg11902777",-0.26264654353426
"cg01899089",-0.650696945917933
"cg05575921",-6.06107212626428
"cg26703534",-1.51674232442373
"cg01097768",-0.545335844279984
"cg14817490",-0.887174791228727
"cg25648203",-1.97111684127033
"cg21161138",-2.67546025401742
"cg03604011",0.676959693858181
"cg24090911",-1.05380165769728
"cg13039251",1.50208836179544
"cg05673882",-0.590225519911497
"cg26908328",-0.157842114544291
"cg16786458",0.474518949427555
"cg14580211",-1.08296977932082
"cg12513616",-0.262919796089775
"cg01882991",-0.367480204192957
"cg06126421",-4.44087511338061
"cg14753356",-1.49678853316057
"cg24859433",-1.13739152084237
"cg15342087",-1.11586176135206
"cg17619755",0.847756521418098
"cg10807309",0.488321380836338
"cg15474579",-0.683144098207641
"cg00931843",1.52876543686637
"cg00921574",-0.122858161785712
"cg19717773",-1.0380801036893
"cg02451831",-0.686702736139923
"cg08972170",1.30618534362326
"cg19089201",0.600939561971905
"cg22132788",1.48693873174086
"cg04180046",0.541955138244316
"cg12803068",3.8233751756024
"cg07826859",-1.13157060593885
"cg03440944",-0.488664535208377
"cg21322436",-1.16967345065665
"cg25949550",-0.295830842252798
"cg11207515",1.72395672745209
"cg17372101",1.4389352479186
"cg12276019",-0.202579277121562
"cg24540678",-0.15114043675253
"cg13518625",-0.15194494311365
"cg19589396",-0.723255031472947
"cg25305703",-1.55272269580335
"cg12075928",-1.62308205149306
"cg26361535",-1.51069263993885
"cg13787850",-0.880572246922223
"cg01692968",-0.33414339242018
"cg13910681",-0.103124243509085
"cg22539182",0.29832824351599
"cg25953130",-1.28356257391089
"cg27312979",1.12901601228032
"cg25421530",0.55657097260905
"cg01744331",-0.324611326530137
"cg07123182",-0.219351900261681
"cg16556677",-0.905673353766005
"cg26963277",-0.609709062590745
"cg04039799",-0.300971803122829
"cg09197783",-0.71313833220831
"cg16611234",-0.284131820050418
"cg19254163",-0.863846648640494
"cg21611682",-1.34960072639711
"cg14624207",-1.11072715519262
"cg01901332",-1.19481268576399
"cg11660018",-0.868968545378744
"cg23771366",-0.513676676103854
"cg03234777",-0.159426979366275
"cg26282236",0.776011838819039
"cg02583484",-0.490850555652496
"cg04158018",-0.311863777079852
"cg23681440",-0.506381468342674
"cg23126342",2.11833006687616
"cg25491122",0.613026221520481
"cg06885459",1.00347234979785
"cg17487894",0.690108861017965
"cg01731783",-0.469638531691852
"cg22851561",-1.22715816268421
"cg24996979",-0.13200259032956
"cg10919522",-0.19048880474663
"cg13976502",-0.250756880014079
"cg13038618",-1.24856082796265
"cg05875421",-0.122671333294267
"cg05284742",-1.02751857468313
"cg06819357",1.01436432375487
"cg26242531",0.928868047431777
"cg11730703",0.418203504149176
"cg01208318",-1.77119764600315
"cg15022400",-0.181787935002199
"cg03489965",0.650735074181493
"cg18335991",-0.881932154989203
"cg00310412",-0.582930312150317
"cg11152412",-0.0817724159153871
"cg23161492",-0.396246708106992
"cg05194346",1.88971299856935
"cg01207684",-0.667130227512368
"cg09099830",-0.544852886274887
"cg03155159",-0.496709598819576
"cg00911794",0.837106026463625
"cg23621097",0.673866220741332
"cg09858022",0.285351924484344
"cg19572487",-2.26528910405826
"cg04956244",0.519141727214145
"cg16255816",-0.187158936395709
"cg03373393",-0.0946216407351657
"cg25809905",1.32163999978632
"cg21280392",0.445605016227756
"cg07465627",-0.360426475434327
"cg02186444",0.867799278629565
"cg07251887",-1.0260188629831
"cg06459104",-1.28962496781696
"cg00073090",-0.148229979300771
"cg15187398",-0.574097264425543
"cg07381806",-1.19347819653939
"cg00835193",-2.52786574577599
"cg03636183",-4.11402692872161
"cg15159987",-0.738188601367348
"cg23973524",0.810085797020648
"cg11902728",0.908088143791483
"cg22649124",-0.15943206313475
"cg11701312",-0.326835475237813
"cg16201146",-0.905164976918535
"cg07339236",-0.245463406089808
"cg00871610",-1.04521008897506
"cg06595162",-0.634657656380286
"cg23110422",-0.925461922553736
"cg22635096",0.762489014676364
"cg02532700",-0.265582419828394
"cg01127300",-0.979248193015954
