"pred.var","coef"
"(Intercept)",-1.92955995839321
"cg23087931",1.20141158319646
"cg23931558",5.67980854885623
"cg09178385",-0.497822150733156
"cg06436673",5.27949603297508
"cg16520800",-1.04324656331311
"cg01815833",8.52282092819671
"cg08421126",0.0784911689206274
"cg03591798",3.60668343975272
"cg12153668",1.38898267073884
"cg14762973",-0.795018409227497
"cg10042319",3.15665418243085
"cg16944026",1.46402616550769
"cg23483656",1.53584479161781
"cg08069883",0.984613280352192
"cg13257129",0.579189709584076
"cg20922251",-4.67679171093999
"cg02631879",-0.348949558694891
"cg18598900",-0.712442214585983
"cg04276508",-2.07270808985748
"cg15081825",0.132969031285301
"cg00056541",0.522131292079646
"cg16978871",0.351158667634803
"cg23832388",-0.339861836975495
"cg25566285",-0.672199144954294
"cg12063795",-0.0719022577930185
"cg15739944",-4.28228405597215
"cg13807056",0.213214716106329
"cg13463245",0.36285113677523
"cg07764113",0.331954987133918
"cg21371809",-0.13451153706068
"cg02493604",-0.138434470226602
"cg26070426",-0.922921356676454
"cg10845249",-1.76440866887101
"cg11888571",-6.69976470939061
"cg24915508",-1.44912500934084
"cg15825186",4.40239813718209
"cg04338871",-0.39289848297024
"cg14727952",-0.847689345728666
"cg26234034",5.4173679723708
"cg12903529",-0.807162129994052
"cg18207091",5.02443884880022
"cg13251292",0.0888304772149537
"cg13415073",-0.0886065865350222
"cg13580008",-10.6083164723007
"cg00964109",4.71415704352491
"cg06773604",-3.03855316538979
"cg21996068",0.550416397171792
"cg09741221",-1.11568895479764
"cg05005659",0.825712722944926
"cg09463656",0.262626832894447
"cg03454705",-4.03558664314759
"cg14133708",-0.268722423651619
"cg24362016",0.363471335504219
"cg00815440",1.03318140029851
"cg11990334",-0.286132780579301
"cg23528492",-0.341760256657714
"cg01283863",1.51703670563213
"cg16619425",-1.57348757683234
