"pred.var","coef"
"(Intercept)",-15.6448478043557
"cg19246761",-1.2140237334432
"cg27425146",0.130086474485098
"cg00668034",0.27608445057515
"cg11753765",0.200451005470921
"cg01198591",0.314573713884775
"cg06155303",0.157739081092619
"cg09264065",0.340223906590727
"cg17825384",1.64980998535834
"cg07105947",0.28526012066581
"cg10716862",0.104229400686001
"cg18086761",1.17991177461319
"cg14074486",0.448157757766841
"cg03523835",-0.0536225276470388
"cg12858300",7.78633588959227
"cg03318593",-0.581821673857823
"cg25055120",1.58721668030741
"cg06382254",0.362668451037323
"cg07015663",-0.562635334076519
"cg26607429",0.286521516919286
"cg27111925",-0.252937131566343
"cg08570458",2.1357398866036
"cg03764965",-0.0701398284534703
"cg04730882",-1.00665084733157
"cg18766080",2.80797383190575
"cg10042319",0.836025201846667
"cg00779216",0.608702430295044
"cg19615017",0.230572236558946
"cg02806322",-0.018026211873605
"cg03791150",1.1620648218998
"cg18605120",1.63313236272713
"cg13448092",-0.442438965345815
"cg21531679",0.0140141082755795
"cg07361385",0.329727681841573
"cg04300684",-0.00170730583958302
"cg06890950",-0.274138599063435
"cg20844771",0.570743759742432
"cg16218705",0.350779514041942
"cg07846297",-0.202430679944516
"cg21365094",-2.8004710340837
"cg02830714",0.89709433553601
"cg04458670",1.70361434848337
"cg27622405",-2.27927136124691
"cg25774020",-1.09997051586135
"cg21558508",-4.40523824574417
"cg24958687",0.48761006722552
"cg09135656",0.104528182326241
"cg00118365",0.227293125156688
"cg05459971",0.659091330001114
"cg25987408",0.202539539235203
"cg06376277",2.12788053505168
"cg00549219",-0.484466197379668
"cg08790487",0.242642706899193
"cg25994470",15.6611235423979
"cg00845862",2.03895171989876
"cg01502872",0.111980339681014
"cg04427735",6.59837147438777
"cg00788177",0.100470301647172
"cg17531889",2.46642683129868
"cg22691824",0.529291105100922
"cg23497569",1.98655059217304
"cg03206925",-0.148837271677067
"cg03897712",-0.289198289693915
"cg17884698",-1.80684682026625
"cg04827747",-0.756596929694795
"cg01154573",13.622407567551
"cg16937735",0.538168281851196
"cg04929736",-3.02330394806341
"cg17331296",-0.293757462657217
"cg27532331",-3.81203341270636
"cg00178249",0.0354573503615317
"cg17584477",-1.09469572701261
"cg20100987",-0.206805313185977
"cg21244880",-0.186718663505919
"cg05499853",27.6716218786676
"cg01330312",0.505589128410138
"cg07513561",-1.41714981449392
"cg20326704",1.20285731502446
"cg25926515",0.679223540060177
"cg10197862",-6.28574130914478
"cg02613380",0.276339477890993
"cg24792682",-1.23996966438794
"cg08615567",0.754094954935998
"cg00284153",-0.324990731001006
"cg14312661",-1.9523847795483
"cg04456892",-0.0970075860156545
"cg24731731",0.150176952156696
"cg21994822",-1.09151203377012
"cg20506843",0.164398058557286
"cg15349474",0.464080832415994
"cg17886028",4.33031947731804
"cg22908581",0.526684177478239
"cg16961545",-4.57598532605465
"cg23028436",-1.07162750991364
"cg25884854",5.8568761621733
"cg14923295",-9.64048235072536
"cg13446622",-0.988407673375533
"cg03612522",-2.41412063100041
"cg15996769",0.504065448390919
"cg07545743",-0.244123139793947
"cg21587066",-0.813750960830205
"cg00697358",-0.278128520038088
"cg06100461",0.690440048781482
"cg22784964",7.77373130205117
"cg08220084",0.759575939296532
"cg12920180",1.27806537815301
"cg02033302",-0.268662181847915
"cg15364504",-0.0454444968255953
"cg19531536",0.0241302192316028
"cg24036116",0.00397155845448648
"cg05347216",0.240313110680306
"cg02021288",1.03517430074854
"cg26937798",-2.25561482967691
"cg00616922",2.42312387029049
"cg26955337",-3.73303036393008
"cg10521014",0.022242556239476
"cg27585878",10.6729275983261
"cg00295339",0.122807693993865
"cg04379155",8.52032111499429
"cg24612305",-4.71959578572885
"cg09436495",0.315246117485351
"cg11728928",-0.41319782999807
"cg24526433",-11.2445668665139
"cg12841525",0.678699622574733
"cg10086141",0.799739255964211
"cg18916055",0.225374203876821
"cg04804542",0.514059357659164
"cg07122529",-0.187631433811566
"cg14821507",0.000680364899346758
"cg11352369",1.47544398146104
"cg02012703",0.168206296219612
"cg08693172",1.03864122188801
"cg00846121",0.798752714621738
"cg00380835",0.374345865698501
"cg09284949",0.549091668613645
"cg20606555",0.232788967946551
"cg09062550",-0.827769506404665
"cg21616420",0.840788531403558
"cg02440976",6.23399540282406
