"pred.var","coef"
"intercept",0.147069915494086
"cg16481497",-0.000856987620284673
"cg19006848",0.00101822949388158
"cg14085177",-0.000318372418488039
"cg01420492",0.00139364498265416
"cg14514991",-0.00038461232674482
"cg15545739",7.3896330050186e-05
"cg15705865",0.00222005703550914
"cg03983883",-0.000277012656191734
"cg13945556",-0.000456381173621052
"cg23266594",-0.000596858333021148
"cg22239258",-0.000336076337028582
"cg24804488",-0.000741937199170912
"cg20870000",-0.00027616819750525
"cg23976431",0.00031077469856759
"cg00637744",3.71978972919281e-05
"cg11982081",-0.0099077761246828
"cg14509777",-0.00532446522377063
"cg26093123",0.0021037972103822
"cg16215310",-0.000290146828044754
"cg26435773",-0.000419862293933655
"cg21276056",-0.000393248956663746
"cg20326622",0.00231625870518898
"cg12218359",0.00032718499089855
"cg02688746",-0.000959498121141115
"cg09762748",-4.28089609316023e-05
"cg25626999",1.5269773025396e-05
"cg22798261",2.15622884226665e-05
"cg18533473",0.000122823596332387
"cg06500073",0.0090778713516056
"cg11938080",0.00046376112769317
"cg19470726",-0.00164894923580417
"cg08238829",0.000881808569512228
"cg27551007",0.000523046319113441
"cg07671395",0.00639623452574884
"cg25961199",-0.000198560207005522
"cg06895436",0.000894826120099867
"cg05747848",0.000411488664639563
"cg11553687",-0.0015205663663571
"ch.7.2860922R",-0.000374469569173363
"cg13523718",0.00440313539710168
"cg23689227",0.0017619758512224
"cg01905102",8.27319638074666e-06
"cg02082720",-0.000177982758961091
"cg13649383",0.000766167799342311
"cg19623054",0.000819580567737345
"cg20213491",-0.00167243515376517
"cg18697813",-0.0013726417175501
"cg08515884",-0.000431520179534073
"cg23391090",0.000520131937623732
"cg01697159",0.002989085830897
"cg08887025",-2.31480673849141e-06
"cg23318768",0.00154872950248261
"cg04788627",-0.000470915865320528
"cg11474464",0.00365805732494868
"cg13255083",0.00100534475776696
"cg07829712",-0.000630821639516373
"cg10003032",-0.000312440915433242
"cg01413796",0.0037705188919724
"cg20987132",-0.000459731327486175
"cg04875088",0.00212424642465927
"cg25093471",-0.000409735452011915
"cg02956194",0.0114854563313857
"cg25593573",0.00187510609443649
"cg02182476",-0.000912781096022121
"cg23505604",0.000296929335050485
"cg00462240",0.000331148257848878
"cg04433354",0.000886675828379746
"cg04087102",-0.000961395711517448
"cg18629013",0.00157058883866206
"cg06578063",0.00293833152430302
"cg21331947",-0.00217929063426584
"cg03514530",-0.00314585392117407
"cg26937267",-0.000184170242241157
"cg07709606",-0.00109756816450905
"cg16353833",0.000146271664875019
"cg24997271",-0.00226282686042249
"cg07656596",0.00167214373368431
"cg22774340",-0.00136660394462703
"cg10313151",0.000244596762805309
"cg05589027",-0.000899954573766349
"cg20582529",0.00109918607560093
"cg21725158",0.000271913928183868
"cg04540199",0.0164660052183825
"cg02075877",0.00125360178496105
"cg22437276",-0.000894242051889894
"cg24626843",-0.000161333399513696
"cg13161025",0.00145512189642784
"cg06660935",0.000626938050805165
"cg15829642",0.000560743036598236
"cg05929755",-0.00205584469137768
"cg15570860",0.00157153555064998
"cg03860992",0.000275361110306077
"cg25851435",-0.00129689335325073
"cg27263538",-0.00206411687542325
"cg22432387",-0.0024342805749528
"cg16521851",-0.000224045886785931
"cg01061164",0.000111332263906502
"cg25142479",-8.51693334394705e-05
"cg19218082",-0.00581457885762411
"cg24305555",0.000112422128875289
"cg07839457",-0.00310571646380516
"cg15618071",0.000524449230485647
"cg01145119",0.00137363531720853
"cg11679545",0.00026350724739898
"cg18779283",-0.000472541996986995
"cg19969067",0.000655435299809424
"cg13803195",0.00562257294429983
"cg10743062",0.000769036013656922
"cg07632391",-0.000213470296552323
"cg08506369",-0.000201594044475639
"cg16360868",-0.00042078810317716
"cg09885502",0.00275932982893558
"cg18873965",-0.00495141573439105
"cg16032470",0.00145349664679185
"cg04948664",-0.000653151943530625
"cg22799110",-0.00213598362877824
"cg14378789",-0.0027714525083192
"cg11280549",0.00537040021386281
"cg21139150",0.000847374643374076
"cg08657228",0.00180653444679515
"cg02461502",0.000236258227223538
"cg01564211",-0.00105763629968492
"cg10750464",-0.00285076353183231
"cg08083988",0.00149186351245141
"cg03065516",0.000585649322894558
"cg00760729",-5.92240353691402e-05
"cg14876561",0.00078531860511147
"cg13459589",-0.000613495109387141
"cg09566021",2.18296490932139e-05
"cg15897435",0.00120715465861924
"cg03629497",0.00127448276501013
"cg12120409",0.00245518320344158
"cg21755806",-0.00027664513888039
"cg05081778",-0.00105970848070619
"cg24287362",-0.00126787737047028
"cg07952421",-0.000612118800159481
"cg26670982",-0.00109197586444608
"cg11466301",0.00158397101661225
"cg21289422",-9.60420791684943e-05
"cg16786971",-0.000520679032857262
"cg14143536",-0.000620584713405212
"cg05374258",0.00133113352221431
"cg17709718",0.000165212386374161
"cg04713110",5.01920484728788e-07
"cg14574489",0.00209935223387008
"cg17673617",0.000659625303301823
"cg14690467",8.37159456307901e-05
"cg09918713",-0.00223101946459229
"cg07298211",0.000188409072959936
"cg15473481",0.00462570575034268
"cg16527629",0.000275013930601714
"cg05808124",0.00340101749877558
"cg13916633",0.00201977144769347
"cg11327657",0.00040790728205258
"cg16569407",-2.91877037728566e-06
"cg21164300",0.00304866383525481
"cg20684047",0.000696925623300614
"cg03976856",0.00162889231509356
"cg24395774",-0.00539992734876554
"cg15406573",-9.52102248825849e-06
"cg22409914",-0.00123744946898215
"cg13699009",-8.17669566209039e-05
"cg10941456",-0.000473855976350799
"cg14831281",0.000539186704442834
"cg16503188",0.0041702115738999
"cg00540941",-0.00226435823763935
"cg13751417",-0.00115396190317601
"cg21231262",0.000409398822715848
"cg26509031",-0.00831902571562177
"cg09499109",-0.000575396937450592
"cg13967908",0.000116683571957097
"cg22897878",-0.00486155334309222
"cg14674954",-0.00274584623789548
"cg14889167",-0.00441948339800729
"cg06063903",0.000457315593386518
"cg19093370",-0.00107770366632031
"cg15338856",-3.49207779203105e-05
"cg06146377",0.000154411376573711
"cg22882310",-0.000935924065420599
"cg26757503",0.000717621465317626
"cg25139821",0.00164988479103277
"cg25727671",-0.00199664120364485
"cg05025046",-0.00119271337700261
"cg15100426",-0.00160773595663584
"cg25972168",0.000180139627577284
"cg11523756",-0.000674808515040782
"cg08745461",0.00300336636315191
"cg18385050",-0.00123149407678724
"cg13858310",0.000263095019651707
"cg14743534",5.17559166125168e-05
"cg24191953",0.000111305899477393
"cg10093679",-0.000114100959379481
"cg13762704",-0.000312325884700087
"cg16577546",0.00064997301277304
"cg11202686",0.00121608363506486
"cg08544436",7.36489580090733e-05
"cg04662079",-0.00724422274997483
"cg20956594",-0.000314336332027163
"cg01760756",0.000861325316574242
"cg12478720",-0.000491092272987652
"cg01955745",0.0021758146033068
"cg25438517",6.05403361511383e-06
"cg25908434",-0.000573739374264191
"cg04160515",0.00130362145004714
"cg18877504",0.000354392569481243
"cg07252991",0.0001389046256816
"cg20353489",-0.000242320122550351
"cg12581298",-0.00500162780560978
"cg09652501",0.000835766369787535
"cg15891546",0.000419311001301889
"cg26544530",-0.00236360826506848
"cg17171259",0.00688733052881588
"cg24257725",-4.55890531900737e-05
"cg22442430",0.00223371895653852
"cg11182018",-0.00155837044259914
"cg01574788",-0.000172813566602625
"cg01128042",0.00202613513381941
"cg10327440",-0.000845292317752929
"cg07977202",4.27202901640658e-05
"cg11738485",0.000723433478105853
"cg18427942",-0.00109788228986084
"cg23674202",0.000207054930075881
"cg09177461",0.00121672044014379
"cg05113697",-0.000863636264121983
"cg24545166",-0.000140063159867533
"cg17177779",-0.0004712593592639
"cg18495011",-0.000111445265177782
"cg19592003",0.00421591675586444
"cg23438516",-0.00010118318673913
"cg06288684",0.000538399102763481
"cg08010094",-0.0004504892928875
"cg25831233",0.00297506850101202
"cg10606725",0.000237280665339261
"cg26991296",0.000788198242155059
"cg06841648",0.000597726766641094
"cg02756803",-0.00155275538825964
"cg14048271",0.00249898695020372
"cg21126626",6.73639199495494e-05
"cg13403271",0.00189483697608717
"cg06159404",-0.00208169900923474
"cg11658190",0.000253751670706241
"cg06881898",-0.000778298462114816
"cg14058699",-0.0019800770637401
"cg26294406",0.00142497633125765
"cg06420486",-3.10439091853296e-05
"cg04807108",-0.000859026585371025
"cg24977338",2.93159753293276e-05
"cg08461752",0.000558147591820333
"cg15390122",0.000450832892259758
"cg04422742",-0.00151036862215476
"cg11107675",0.00138812056160783
"cg15272928",0.00103140257856046
"cg05335423",0.000170088400203183
"cg16392310",-0.000898707571148175
"cg06143315",-0.0016579061533553
"cg01560407",0.000482792048869909
"cg21814870",0.000313043593789015
"cg01027305",-0.00214285205284033
"cg05709879",-0.000266736267588599
"cg04518186",-0.000574468574749149
"ch.1.2648414R",-0.000885933402909299
"cg23363804",7.99111065124203e-05
"cg12649455",0.00363070701588584
"cg17849972",-0.00188113364045676
"cg13799572",0.00226458662821628
"cg16785953",0.000988727184515389
"cg09991306",0.00152974520702259
"cg25580096",4.43232187348712e-05
"cg12489727",-0.000634732585626289
"cg05848337",-0.0023345954663414
"cg00587734",-0.000848815620854829
"cg16398051",0.00325250668636146
"cg16178271",0.0013823025274658
"cg09367542",0.000373908497003499
"cg08779606",0.000408523570033249
"cg24079853",0.0011960775004384
"cg16984127",0.00100489540295097
"cg18540375",0.000781854118829309
"cg06802630",0.00151580988050503
"cg17058797",0.000232637098613905
"cg02311901",-0.00289661218117302
"cg26863172",-0.000126585427981023
"cg07465457",-0.000261691195766779
"cg10148932",0.00200715296011765
"cg23678954",-0.000611819678707088
