"pred.var","coef"
"intercept",7.58278137600166
"cg05999368",0.000448064305797734
"cg08635406",-0.00112347338318532
"cg17913570",0.000309671385834569
"cg25059696",0.0066804602714812
"cg25640065",-0.000844037916655643
"cg00116265",-0.000962961219112338
"cg00150874",-0.00264310663616551
"cg00151234",-0.00101392141241705
"cg00202711",-0.000209378811921332
"cg00227584",-5.31738346564141e-05
"cg00267352",0.00551441017543864
"cg00279797",-0.00111498772454612
"cg00363318",0.00561526374622678
"cg00391379",-0.00119679854900497
"cg00408231",-0.00400153531960423
"cg00416689",-0.00124045991904636
"cg00481999",-0.000391566966298175
"cg00538420",-2.4364299368578e-05
"cg00598664",-0.00393067842387955
"cg00603890",-0.0051766093399219
"cg00666173",0.00089860097950554
"cg00667781",-0.00213547612895376
"cg00718858",0.0010720027468643
"cg00727483",0.00112670897991024
"cg00743412",0.000393008260378969
"cg00788815",-0.00132355799058348
"cg00800095",0.000578969306146244
"cg00813999",-0.00102067541249735
"cg00845806",0.00105722511811086
"cg00920960",-0.000795844077837916
"cg00936349",-0.00247310811407997
"cg00940287",-0.000577404178223682
"cg01043588",-0.00357833721455802
"cg01062269",-0.00020609302272432
"cg01063406",0.00265154833853776
"cg01098871",-4.7103118057004e-05
"cg01131699",-0.00102076301304587
"cg01134497",0.00277615240089864
"cg01140782",-0.0012121499767536
"cg01150083",0.00361046813471768
"cg01173508",-0.00138647519660289
"cg01178063",0.00430595929629266
"cg01195014",0.00456733025080224
"cg01215061",-0.00191013408209437
"cg01222180",-0.000560078926358939
"cg01241836",-7.07144853672409e-05
"cg01275664",0.00089237559097669
"cg01293417",-0.00131314694794692
"cg01306265",0.000830963435941049
"cg01374885",0.000956732349524946
"cg01436914",0.000799225526461877
"cg01466576",-0.000528881983962153
"cg01472026",-0.000490953565345477
"cg01530162",0.00012282160268574
"cg01592490",-0.00178364808931607
"cg01596349",0.000384090932389871
"cg01671070",0.000967607280877228
"cg01718602",0.000403565034400971
"cg01730928",-0.00542800546189961
"cg01740135",0.0111783244597402
"cg01765758",0.00148376777725426
"cg01776229",0.00281555352251745
"cg01804836",0.000904789052521831
