"pred.var","coef"
"intercept",-0.82187580583198
"cg23875663",0.000173418896522826
"cg03452160",-0.000133907692569848
"cg16481497",-0.000310174837065287
"cg24347498",4.60769298199805e-05
"cg10732921",0.000463311184969116
"cg01098981",0.00042734730404662
"cg00376553",0.00011484601954712
"cg22685502",5.36428690654849e-05
"cg19006848",-0.000154221031921775
"cg20390814",0.00018146592190376
"cg06786335",0.000234188714183749
"cg14485407",-3.18584519278078e-05
"cg09659208",0.000294960987097711
"cg18426033",3.37229984378464e-05
"cg07677084",-0.000159737395421372
"cg00494446",-0.000703862936406053
"cg01631322",-2.87139689805059e-05
"cg25771195",-0.000107338650919672
"cg23368162",1.5821841035244e-05
"cg02965092",0.000357027918953579
"cg13016797",-0.000302405242821441
"cg11017445",6.21809123214681e-05
"cg05098827",-0.000208570274771678
"cg24643105",-0.00330680705887162
"cg23026595",-0.000198562428612345
"cg05428452",-0.000111288894073954
"cg02510736",4.71020176723007e-05
"cg04586126",5.54546736420709e-05
"cg22193436",8.32732686838693e-05
"cg23222243",0.000322563034893041
"cg24760717",-8.71436296540836e-05
"cg12539787",-0.000124458878469255
"cg15545739",0.000108466651035411
"cg06557624",-0.000236560679186401
"cg12748638",0.000148273470026517
"cg05527459",0.000361163580375857
"cg18346273",0.000387837398178244
"cg10366786",-7.62213391937654e-05
"cg00425828",-0.000212430278959832
"cg08800144",2.45085067489257e-05
"cg26053291",0.000120468461026748
"cg12009827",4.47673339336276e-06
"cg04751511",2.08754667082906e-05
"cg21619825",-0.000261878048740602
"cg25153852",2.40587848040098e-05
"cg17295556",0.000816888919704619
"cg18196453",-0.000166531668656021
"cg05582160",0.000133132019586579
"cg16371688",-2.92015867198039e-05
"cg24804488",0.000287963628848714
"cg17922749",2.39309552103857e-05
"cg21367957",8.25813601868627e-05
"cg19544996",0.000244139120604815
"cg19214942",5.92103968682161e-05
"cg11574745",-0.000345284448225712
"cg20571119",7.6646247791583e-05
"cg04358214",0.000327212096298143
"cg23016695",-0.000232088848520882
"cg07161588",0.000273198780938738
"cg20281573",0.000503000884105803
"cg05398769",0.00024577625423028
"cg17422460",-6.00242365548494e-05
"cg13531599",-0.000117068709811064
"cg20994481",-0.000156524547744499
"cg07915849",-2.53858144940458e-05
"cg13981572",-0.000321459305041807
"cg25464140",0.000178831628767942
"cg04898835",8.06975549409878e-05
"cg24609704",0.000308053866507278
"cg11982081",-0.000110146638559362
"cg14320036",2.5365986312774e-05
"cg14929320",2.19543794890871e-05
"cg09120918",0.000235959967400314
"cg19230532",0.000233535340828895
"cg14509777",-0.00164160761367501
"cg24754277",4.07159774556362e-05
"cg05322222",-0.000139393957501572
"cg12104982",6.10957296814181e-05
"cg19791728",0.000518760327905815
"cg04354845",9.66706547393867e-05
