"pred.var","coef"
"intercept",10.4419642075207
"cg02802508",-0.00192096539065289
"cg07728631",-0.00223166335758263
"cg09197443",0.00458145533371139
"cg13851368",-0.0020748539589732
"cg15027426",-0.000514833006553602
"cg22509014",-0.000678728553049577
"cg25059696",0.000569501369780645
"cg26251715",-0.00279528374711084
"cg26475999",-0.000684540639098864
"cg27402302",-0.00077442507291488
"cg00018261",0.00165039060640829
"cg00072288",-0.00351676749557197
"cg00116709",0.00110823102817836
"cg00126657",-0.00101195389819062
"cg00128197",-0.000187200237127185
"cg00151234",-0.000466208534195863
"cg00238052",0.00130325794053382
"cg00258480",-0.00238498409069061
"cg00265812",0.000904142527075845
"cg00279797",-0.0018792746653283
"cg00375105",-0.000412384778250407
"cg00387940",-0.00138861660120555
"cg00391379",-4.6639457222673e-05
"cg00402910",-0.00203897200713839
"cg00408231",-0.000840033676068709
"cg00412554",-0.00162564653244413
"cg00416689",-0.00115563814791878
"cg00426668",-0.000476326364695858
"cg00428314",-0.00152000122567027
"cg00431602",-0.000761679181587221
"cg00433220",-0.000493909424798012
"cg00523465",-0.000459956500505934
"cg00603890",-0.00222466302381192
"cg00673685",-0.00126407721700943
"cg00680081",0.00282709470939099
"cg00723973",-0.000188749423535639
"cg00735876",-4.56024950617787e-05
"cg00750740",-0.000881514405279079
"cg00752874",0.00293521975953082
"cg00762681",-0.00493025314230817
"cg00809111",0.00034822123783334
"cg00815770",-0.000327630299370976
"cg00816548",-0.000180339062319285
"cg00832136",0.000597657405309919
"cg00845806",0.000113777875229304
"cg00916680",0.000746705711302827
"cg00936349",-0.000180188408652084
"cg00968771",0.00106589413033422
"cg01003813",-0.00305098467182631
"cg01008919",0.00148662465016322
"cg01009686",-0.00132563584838831
"cg01043588",-0.00318418134224753
"cg01064194",2.00722544402705e-06
"cg01083397",-0.000603552795014241
"cg01084827",-0.000626668365281628
"cg01087287",-0.000286681400232418
"cg01098871",-4.17283308534899e-05
"cg01151305",0.00112234168734214
"cg01172526",-0.00032403308143293
"cg01186310",-4.44820785566383e-05
"cg01215061",-2.84861013335476e-05
"cg01275664",-0.000227162869730359
"cg01340520",-0.00106547262235351
"cg01349336",0.00158343072109892
"cg01372422",-0.000107618768000803
"cg01377936",0.000739581275737218
"cg01408260",0.00180682753671694
"cg01426251",-0.000606464510754464
"cg01460974",-0.00049043738865665
"cg01477427",-0.00159519948437756
"cg01488378",-0.000352610561314715
"cg01543116",0.00123590581472798
"cg01596349",-0.000293706065591046
"cg01662650",-0.00404853754974762
"cg01740135",0.00436703708805434
"cg01765758",0.000313542696023604
"cg01780361",0.000642335240374936
"cg01804836",0.000110945569925264
"cg01871025",0.000625498561614195
"cg01891172",0.000487121032890782
"cg01924074",-0.000746874677984186
"cg01991530",-7.38270391325504e-05
"cg01997410",-0.000285533064099576
"cg01999076",-0.0013423808814695
"cg02010442",-0.000537932919438027
"cg02116333",-0.000787371699447543
"cg02185190",0.00140004328491719
"cg02233493",0.00045397795875418
"cg02263675",-0.00172500422785745
"cg02264182",-0.000115575572249897
"cg02268650",-0.0013687321198837
"cg02275016",-0.00194619051154845
"cg02288017",0.000153702975025741
"cg02327549",6.56368936191051e-05
"cg02360578",0.00173313817147994
"cg02416822",-0.000449862781463523
"cg02495057",-0.000248557610123724
"cg02583883",-0.00308578973074493
"cg02702444",-0.00682187770630876
"cg02710173",-0.000790483303934616
"cg02772106",-0.000219557287212213
"cg02779592",-0.000253527191182528
"cg02830865",0.00222660928353904
"cg02853686",0.000880477081933645
"cg02858817",-5.81770479270544e-05
"cg02879659",-5.49389012922039e-05
"cg02895192",-0.00181560848071676
"cg02971902",-0.000752844935699246
"cg03027462",-0.000533164692649128
"cg03058616",3.6611348135468e-05
"cg03089994",-0.000782554955842439
"cg03094405",-0.00112180685223308
"cg03181214",-5.03135402398787e-05
"cg03246590",-0.00126232467448968
"cg03273606",0.00111812101372682
"cg03317455",-0.000704213920035086
"cg03329583",-0.000708331367830174
"cg03360374",-0.000287227480738664
"cg03435878",0.00073509305239689
"cg03440272",-0.00208495217937685
"cg03460546",-0.000629781785194673
"cg03484234",-0.000831630715052937
"cg03509565",-0.00512911320763432
"cg03595428",0.000894356780224152
"cg03650842",-0.000226839452233061
"cg03659012",0.00151868239848096
"cg03665601",-8.06119499728987e-05
"cg03672915",0.00111457095017431
"cg03688409",-0.00127343922141298
"cg03749630",0.000774117511461728
"cg03850976",-0.000892591679386395
"cg03977822",-0.000376354759322265
"cg03990195",-0.000234575374349711
"cg03991766",-0.000340039605105535
"cg03992092",-0.000590074887398977
"cg04023829",-0.000901669331019452
"cg04039555",0.00504982702486539
"cg04044631",-0.000674441994578572
"cg04065832",0.000415835741255736
"cg04069419",0.00139581706759769
"cg04143870",-7.3388066251188e-05
"cg04158739",9.31045763248401e-05
"cg04211807",-0.000781602643240695
"cg04253298",0.000768990478437419
"cg04277998",-0.00162755914040749
"cg04288012",-0.00129052236473082
"cg04298609",0.000284846761372054
"cg04303560",-0.000742540278703422
"cg04342904",-0.000419208196117521
"cg04368919",5.0254793857634e-05
"cg04492048",0.00161430291859522
"cg04581892",-0.000346288959153495
"cg04630982",0.00120966551471143
"cg04637219",-0.000217656293345655
"cg04642759",-0.000204033439676612
"cg04675170",-0.000112575762728244
"cg04730443",-0.00256673351538042
"cg04743474",0.002707021042829
"cg04768312",-0.000930337120219139
"cg04771154",-2.27998093211023e-05
"cg04811556",0.00186527288404463
"cg04843340",-0.0011336764391573
"cg04886769",-0.00147157450614048
"cg04924141",-0.00016017021513979
"cg04927540",0.0023990990148468
"cg04929865",-0.000109686872432877
"cg05032353",-0.00100957798244004
"cg05047411",-0.00077846662282287
"cg05052243",-0.00112245395767105
"cg05071823",0.000378022534540937
"cg05093999",-0.00310286346132825
"cg05096731",1.79894001004282e-05
"cg05121989",-0.000914928951288941
"cg05135729",-0.00118047001658437
"cg05135828",-0.000856300240268917
"cg05141400",-0.000590498841654957
"cg05147330",0.000473618729048402
"cg05152874",0.000960265828600903
"cg05155058",-0.00446637699235262
"cg05185504",-0.00154452596099222
"cg05190516",0.000970618150238781
"cg05219035",-0.000370789150467937
"cg05279113",3.16314983555386e-05
"cg05295197",-0.000185506040260736
"cg05305760",-0.00143704137861931
"cg05375065",-0.000652973616829885
"cg05379196",-0.000815395305835811
"cg05425577",0.00238497321769535
"cg05446138",-0.000151483679935479
"cg05463948",-0.00189462715550463
"cg05491276",-0.000115354293394749
"cg05526804",-0.000684798902180521
"cg05529533",-0.00221602436737351
"cg05533223",-0.00102962078655236
"cg05534333",-0.00108037311129115
"cg05600581",-0.000858479660652577
"cg05695959",-7.25587947383865e-05
"cg05707218",6.1820327426158e-05
"cg05785344",-0.00101692772813818
"cg05860920",-0.000658020276774238
"cg05877833",-0.000267775283036083
"cg05883757",-9.07050738035023e-05
"cg05996238",0.000300930216237738
"cg06001976",-1.3039970681892e-05
"cg06016684",0.000652612273237731
"cg06051662",-0.000619286053919036
"cg06055478",-0.00248998824843459
"cg06055803",0.000117784414432896
"cg06070578",0.00099799259880832
"cg06093412",0.00101685384222056
"cg06144999",-0.00292367464772116
"cg06152434",-0.000607302964109534
"cg06201264",-6.28577159898542e-05
"cg06205205",6.93346489148597e-05
"cg06238055",-0.00227922372723609
"cg06318809",-0.000359045583371602
"cg06338119",0.000894861450822912
"cg06457149",0.00171366131143687
"cg06457249",-0.000330836872762884
"cg06504563",-0.000467366783149605
"cg06538334",-0.00487014472451094
"cg06616051",-0.000220453152442601
"cg06647694",-0.00294164408411811
"cg06649034",0.00100663705615284
"cg06761424",0.000438857936966903
"cg06792724",0.00188118936975141
"cg06833902",3.86446207572903e-05
"cg06918955",-0.000192084078695819
"cg06919398",0.00113972044568548
"cg06943593",-0.000213821738457224
"cg06959635",-0.000469043312981335
"cg06981242",-0.000298565410902013
"cg07005924",-0.00109418465475799
"cg07049424",0.00116573856034786
"cg07115537",-0.000236002658690706
"cg07153944",-0.000511976663500536
"cg07194250",0.000451603244950946
"cg07313078",-8.51338522976532e-05
"cg07343739",-0.00119235812015032
"cg07388258",-0.000361651525162472
"cg07480829",-0.000576647107673638
"cg07659240",0.0001477376221837
"cg07660381",0.000329815661423571
"cg07674139",0.000511597633919244
"cg07776419",0.00434422828165065
"cg07796014",-1.54830955309737e-05
"cg07824128",0.00156925465262074
"cg07847989",-0.00185817159627427
"cg07865294",-0.00136562972360554
"cg07874334",-0.000300510650532913
"cg07896193",-7.56597101148383e-05
"cg07930217",0.00063355375549325
"cg07954607",0.000728698669521228
"cg07987169",-0.00095924130240551
"cg08073365",-4.36769512034132e-05
"cg08089354",-0.000123011318320075
"cg08126551",-0.000522112638592653
"cg08139636",-8.9165149997163e-05
"cg08202860",0.000159508600388605
"cg08222309",-0.000123236370418371
"cg08248532",0.00110739515959198
"cg08276328",-0.000291719356065991
"cg08284207",-0.000872106470792206
"cg08338641",-0.00144061612608882
"cg08382577",0.00152818345108257
"cg08587717",-0.000133160449860246
"cg08591489",-0.000409350447030484
"cg08627233",-0.000723357988803529
"cg08637905",-0.00147971954542802
"cg08656747",0.000171775260887349
"cg08759036",-0.00676609593558787
"cg08772684",0.00344861077766655
"cg08778681",-4.82914035228641e-05
"cg08817443",-0.00145502790804534
"cg08881528",-0.000815892059822307
"cg08955276",8.67887378241299e-05
