"pred.var","coef"
"intercept",-0.0198626461205897
"cg24643105",-0.000565488402337044
"cg04131969",0.000153490698828646
"cg14574489",0.000171366971405883
"cg21924631",0.000407821368496748
"cg06183872",7.14336858394702e-05
"cg23854988",-0.00111335173527847
"cg21949858",0.00128395078859655
"cg10091792",0.000132728460087359
"cg23352245",0.000805709467537594
"cg15443223",-0.00108107334316678
"cg14281403",6.96444727772751e-05
"cg09535768",0.000581994681668187
"cg04282082",0.000417708033331902
"cg27659796",-0.000344050376269117
"cg26069044",0.000537378298406277
"cg04932937",0.000933752850521997
"cg07089088",0.00061972509717929
"cg01608425",-0.0021751460209832
"cg05873820",-0.000221732376833055
"cg26065642",-4.10408993839855e-05
"cg09663736",0.000335570751598508
"cg00247094",-0.000536856898487313
"cg24843924",-0.000939987606025967
"cg04982228",0.00223087924825926
"cg23564471",-0.000453509281646893
"cg15295200",0.000492861582319959
"cg21714731",-0.000496849690329864
"cg18883909",-0.000164810525915769
"cg19697575",0.00176455261911331
"cg03407524",0.00121171720741482
"cg24634455",-0.00119503838310896
"cg03747858",0.000194891672434983
"cg12466610",0.00125546068982867
"cg16971657",0.000488386316521171
"cg26219488",-0.000103251097652725
"cg10542624",-0.00171724455553656
"cg15652532",0.000474613047859944
"cg13514954",0.00090872507625044
"cg22931151",0.00134336675363035
"cg19236675",0.00107411530123203
"cg27272246",-4.69222510899213e-05
"cg00409995",0.000859878920155597
"cg09623464",-9.01592552078414e-05
"cg24846009",0.000871800561694987
"cg19754622",0.000463720501995435
"cg08223187",0.00167319237601788
"cg00597445",-0.000403557488124682
"cg09949906",0.000957576526921667
"cg11789991",-0.000332103998242428
"cg15794987",-0.00122491669471092
"cg18444757",0.00123713615765484
"cg23383154",-0.000733135928631933
"cg23333490",0.00120052348186729
"cg04821917",-0.000133188222261982
"cg06937005",0.000978985425483033
"cg14871336",0.00085207166664434
"cg05385718",0.0018504931853969
"cg17839758",0.000318573825418276
"cg00030117",-0.00114596258919043
"cg12695921",0.000175805147751263
"cg03787837",0.000487282970091969
"cg12941754",-0.000312967576680788
"cg11479503",0.000542806411656398
"cg19949776",-0.000668104151655788
"cg04910505",-0.000309061197060409
"cg11787737",-0.000491050967847827
"cg04780373",-0.00156553668047217
"cg08049519",-0.000887352569999838
"cg18467790",-0.000972949585530645
"cg00572336",0.00226644591378107
"cg08967584",-0.000211599503521285
"cg14928378",-0.00058459057692132
"cg18261043",0.00055507093900618
"cg24969716",-0.000615005722426826
"cg16596266",-0.00197515955660214
"cg08720028",0.000267398372478475
"cg14654363",0.000270622873479512
"cg27284883",-0.000624603573316591
"cg20981163",0.0026620100158999
"cg18621672",0.000357175198918681
"cg17018422",0.00027731382031928
"cg08775595",0.000662443336978293
"cg10326673",0.000355148751783145
"cg04925407",0.000156332571810822
"cg12920781",-0.000278898442203827
"cg03363289",0.000813881634344529
"cg02057050",-0.000226110478599143
"cg06737250",-0.000839095824034115
"cg18914389",-0.000316670103552781
"cg06393529",0.000410401445762918
"cg09518270",0.00214219492907578
"cg21469772",0.000571595187559067
"cg03449867",-0.000964852891701706
"cg04605872",0.00023314919366974
"cg22723460",-0.00255593244605571
"cg26845082",0.000598842633025819
"cg24833027",0.00109907265577547
"cg27114706",-0.00181149941742712
"cg15975960",-1.72521661212694e-06
"cg25614253",-0.00277989420271859
"cg17348244",-6.74633706096085e-05
"cg02658043",-0.000461545844039028
"cg13031029",-0.00023318578419742
"cg05935445",-0.000993583580562659
"cg06060457",-6.93254291931624e-06
"cg13943068",0.00120132345949235
"cg09214243",0.000493829909565999
"cg05813498",0.00215122921469588
"cg17052675",-0.00023136222369946
"cg04613734",8.1850625294051e-06
"cg15975806",0.000260858699748888
"cg08795211",0.000567004377163275
"cg10832239",-0.000345401631401654
"cg16167565",0.00215868713837691
"cg26007606",0.00054219662865614
"cg09233619",0.000409949033768417
"cg07178458",-0.000922061522504191
"cg20381372",0.000394737025060449
"cg04926069",0.00047274049655971
"cg12869097",0.00157244415304606
"cg19613915",0.000327532205720867
"cg16490124",0.00167818173986664
"cg06354054",0.00150536863455125
"cg13635701",0.000179253856798738
"cg19780831",0.000351426313068011
"cg18353405",-9.40106133718674e-05
"cg11960243",0.000333683824008102
"cg00412942",4.22046098787887e-05
"cg18232235",0.000247986181663573
"cg17429539",-0.00121512607096372
"cg20527831",0.00055017364849316
"cg19969624",-0.000790638572359395
"cg02668233",-0.00183366851423597
"cg14549203",-0.000428646580794206
"cg22627029",-0.000993831353061759
"cg25872828",-0.00139867339725548
"cg11059159",-0.000472869727902471
"cg05818501",0.00187745704710696
"cg01269359",-0.00112055930076166
"cg20293942",0.000154428303023999
"cg04861073",-0.00144507840070131
"cg06307915",-0.00455178294399094
"cg16490805",0.00122724588104034
"cg00295418",0.00128571667367354
"cg24464516",0.000843500991011357
"cg04412904",0.000342204412878851
"cg03770889",9.49544367183246e-05
"cg21211688",0.00183490802329516
"cg10983013",-0.000266052786042667
"cg04497719",0.000220369730254298
"cg09456260",4.75424793323571e-06
"cg14811585",-0.000702954833990991
"cg02823625",-6.37520244084037e-05
"cg21929183",0.00122851785661531
"cg14112997",-6.66443374262139e-05
"cg06111581",0.000366169138430414
"cg09650803",-0.00053396618596735
"cg00892228",0.00119549682143927
"cg07456472",0.000625206324300848
"cg19080354",-4.07566880025495e-05
"cg14983172",0.00130643720788367
"cg12657416",0.000126416639425804
"cg16241932",-0.00184814039292674
"cg02394572",0.000395666663052582
"cg04417708",-0.000606210802923091
"cg02173328",0.00061482244680825
"cg25116412",-0.000535590489880048
"cg08600378",0.001343651338328
"cg20991152",-0.000348415859684017
"cg08736526",-0.00323625003989119
"cg07825433",0.000685441048423644
"cg03615426",-0.000381663339246993
"cg22753661",5.86752200267088e-05
"cg17470251",4.02062072838177e-05
"cg11585022",0.00162552513647229
"cg02863943",-0.000771746315111254
"cg16162930",0.00195483208806676
"cg16767880",-7.20388055324912e-05
"cg24470466",-0.000161559561467606
"cg16405288",3.922984547535e-05
"cg06352538",0.000599783586566409
"cg11187460",-0.00113688699297926
"cg01856384",0.000405623443349668
"cg04831745",0.00111977803035894
"cg11438287",-0.00217806191020571
"cg13950578",-0.000451837680423229
"cg00602930",0.00149353031248912
"cg27577781",0.000351803121366899
"cg11978593",-0.0002829713218357
"cg11897887",-0.000746382590714441
"cg00421199",7.89087069581981e-05
"cg27413643",0.000789234904187907
"cg05234269",0.00059469632338961
"cg27535677",2.15102193733195e-05
"cg16194687",0.000867096809978621
"cg14575022",0.000370665193564185
"cg21203249",0.00187841435926466
"cg24738483",0.000365279693350841
"cg05037505",0.000751343590280647
"cg20673407",0.000489096603218572
"cg26264314",-0.000762577178122709
"cg23161429",0.000421526887757248
"cg16081854",0.000578037298669396
"cg00146240",0.00129089125195168
"cg09975044",-0.000427978767807916
"cg13571460",0.00089328719053769
"cg21209485",-0.00396279725885765
"cg24009806",-0.000893699975438615
"cg25873514",-0.00101586173096968
"cg05528899",0.000682108166957349
"cg00095677",-0.000425162355233383
"cg16791832",-0.00175114992980618
"cg03738707",-0.00110675276213817
"cg02448536",0.000758166704510573
"cg08014404",-0.000935862377390036
"cg25388952",5.88052041408182e-05
"cg02487331",-7.3291418573573e-05
"cg26642774",0.0018973677043414
"cg06099085",-0.000491913994459632
"cg01921484",0.00137615686909338
"cg05867245",0.00199828835973465
"cg04111992",-0.000187151449433328
"cg01245604",0.0039769798890253
"cg21156511",4.41952043276763e-05
"cg21498547",0.00100903369919001
"cg11823448",0.000225779965703462
"cg21795255",0.000684113635013912
"cg15279541",-0.000162074615507105
"cg12449104",0.000572912009491266
"cg18618432",-0.000154885104732821
"cg15633912",0.00119750179696113
"cg20073472",-7.57952118966972e-05
"cg24540763",-0.000198914887043088
"cg18678716",9.09862002730176e-05
"cg10750306",-3.46000367468148e-05
"cg02323098",-2.96071169879782e-05
"cg04610028",0.00451507077070853
"cg10470368",-0.000216555536458457
"cg01359658",-0.000138600273946578
"cg13023205",0.000485233702296767
"cg10590622",0.00105152901507183
"cg04395153",0.000205040272184338
"cg03698374",-0.000524929608640916
"cg05023192",0.000531353759824468
"cg06792428",-0.000519611970205753
"cg24323552",0.000144200844742261
"cg13913990",0.00237169418886844
"cg15124400",0.000667176982950684
"cg04963199",-0.000421597046112389
"cg26647036",0.000267294504275098
"cg04728936",-0.000698552995948778
"cg17530337",-0.000450471613108689
"cg08914944",0.00164020403563445
"cg11607219",-0.000960557785397705
"cg02679322",-0.000207979134769093
"cg06982169",2.21893312097735e-05
"cg00540295",0.000803815892013821
"cg04367395",-0.00057077917787664
"cg02627872",-0.00141392776157294
"cg15463454",-0.00172772598022225
"cg07791065",0.000300249280663861
"cg03640465",0.000282981015394074
"cg24185656",0.000522235915215307
"cg01821994",-0.000760390524829445
"cg07519426",0.000480133791572444
"cg02478793",0.000664577539309675
"cg16570885",0.00145602523971317
"cg05136264",0.000306706849520458
"cg09825864",0.000102120708776765
"cg23899527",0.000893833909629377
"cg04998327",-0.000502950651625714
"cg23403836",-3.34383376308352e-05
"cg13212048",0.000137169933804442
"cg14877834",0.00147980282439426
"cg18527574",0.000491815955074971
"cg12342501",0.000880977248408885
"cg10528424",-0.000842208753357554
"cg15218485",-0.000486086672004364
"cg17284124",-0.000685962157777956
"cg15184869",-0.000164193013041764
"cg22274196",0.000509777747901656
"cg25880954",-0.00349905076732209
"cg01824170",-0.000240588900572933
"cg06013788",0.00106105715189165
"cg00980980",0.00207365065370871
"cg08146708",-0.00131684550200982
"cg00028022",-7.45827416080369e-05
"cg22237644",-0.000812114553637995
"cg12526470",0.000839019712232795
"cg13862711",0.000816143951526009
"cg10279314",7.15112054035406e-05
"cg04462915",-0.00497389080065973
"cg06746449",-0.00274444515267337
"cg15388766",0.000519595469265017
"cg06212762",0.000881032731133366
"cg20676760",0.00120566423757633
"cg07530027",-0.00112623275032089
"cg23804921",0.000353144695265304
"cg16579369",-7.73847805973572e-05
"cg00762003",-0.00150687766787937
"cg08603678",0.000543234235547948
"cg07099606",0.000831574621812418
"cg11666326",-0.000887841314028063
"cg10863737",4.33243990817081e-05
"cg14195178",-0.000132095431495072
"cg17279365",-0.000476739239733121
"cg08429705",0.000242059983010339
"cg00139033",-0.000407213388844548
"cg15138289",1.59860833281685e-05
"cg06844213",0.000279061761120523
"cg07173352",-0.000318568803815643
"cg03781170",-0.0024376884736831
"cg09331190",0.000307591859486361
"cg08717807",0.000116793125711475
"cg23764766",0.00021174633578316
"cg06971224",0.000165109987324715
"cg01504940",0.000272557964880661
"cg15033116",0.000609974367649926
"cg03424554",0.000448217519427471
"cg27596172",4.93640811042168e-05
"cg05730108",0.000318738193466708
"cg16106427",9.64899264816966e-05
"cg27001894",0.000196377569995688
"cg09045339",0.00145521218972366
